-9.35100|-12.0710|-152.179
-9.35100|-12.0710|-152.179
-9.35100|-12.0710|-152.179
-9.35100|-12.0710|-152.179
-9.35100|-12.0710|-152.179
-9.34400|-12.0710|-152.175
-9.34400|-12.0710|-152.175
-9.34400|-12.0710|-152.175
-9.34400|-12.0710|-152.175
-9.34400|-12.0710|-152.175
-9.33800|-12.0710|-152.171
-9.33800|-12.0710|-152.171
-9.33800|-12.0710|-152.171
-9.33800|-12.0710|-152.171
-9.33800|-12.0710|-152.171
-9.33800|-12.0710|-152.171
-9.33100|-12.0710|-152.167
-9.33100|-12.0710|-152.167
-9.33100|-12.0710|-152.167
-9.33100|-12.0710|-152.167
-9.33100|-12.0710|-152.167
-9.33100|-12.0710|-152.167
-9.33100|-12.0710|-152.167
-9.33100|-12.0710|-152.167
-9.32200|-12.0200|-152.183
-9.32200|-12.0200|-152.183
-9.32900|-12.0200|-152.187
-9.32900|-12.0200|-152.187
-9.33500|-12.0200|-152.191
-9.33500|-12.0200|-152.191
-9.33300|-11.9760|-152.226
-9.33000|-11.9250|-152.246
-9.34100|-11.8730|-152.273
-9.34800|-11.8730|-152.276
-9.32700|-11.7270|-152.343
-9.33300|-11.7270|-152.347
-9.33900|-11.5730|-152.413
-9.34300|-11.5210|-152.436
-9.33200|-11.3160|-152.514
-9.33600|-11.2650|-152.537
-9.33100|-11.0600|-152.619
-9.32600|-10.9570|-152.658
-9.34000|-10.7450|-152.736
-9.33400|-10.6430|-152.775
-9.35200|-10.4740|-152.818
-9.35500|-10.4230|-152.842
-9.38500|-10.2470|-152.878
-9.38800|-10.1960|-152.901
-9.45200|-10.1150|-152.898
-9.46200|-10.0570|-152.910
-9.50500|-9.98300|-152.911
-9.54200|-10.0190|-152.880
-9.61800|-10.0410|-152.841
-9.63800|-10.0330|-152.837
-9.76700|-10.1920|-152.731
-9.78700|-10.1840|-152.728
-9.90600|-10.4010|-152.609
-9.95400|-10.4870|-152.562
-10.0680|-10.7040|-152.439
-10.0990|-10.7470|-152.419
-10.2380|-11.0060|-152.273
-10.2800|-11.0920|-152.222
-10.3990|-11.3580|-152.078
-10.4520|-11.4950|-152.011
-10.5540|-11.7180|-151.896
-10.5830|-11.8120|-151.852
-10.7000|-12.1280|-151.684
-10.7350|-12.2220|-151.644
-10.8000|-12.4020|-151.544
-10.8100|-12.4530|-151.528
-10.8770|-12.6910|-151.424
-10.8870|-12.7420|-151.408
-10.9190|-12.8870|-151.343
-10.9220|-12.9380|-151.323
-10.9380|-13.0910|-151.267
-10.9410|-13.1430|-151.247
-10.9430|-13.2960|-151.181
-10.9220|-13.4580|-151.120
-10.9180|-13.5090|-151.095
-10.8760|-13.5770|-151.083
-10.8720|-13.6280|-151.058
-10.8130|-13.6530|-151.074
-10.8150|-13.7040|-151.054
-10.7390|-13.6780|-151.081
-10.7170|-13.6870|-151.085
-10.6340|-13.6600|-151.109
-10.6120|-13.6690|-151.113
-10.5290|-13.6420|-151.136
-10.4730|-13.5560|-151.180
-10.3810|-13.4780|-151.220
-10.3260|-13.3920|-151.263
-10.1870|-13.2280|-151.352
-10.1560|-13.1850|-151.372
-10.0160|-12.9690|-151.480
-9.96200|-12.8820|-151.524
-9.82300|-12.6660|-151.633
-9.77600|-12.5790|-151.682
-9.59000|-12.2240|-151.859
-9.53700|-12.1370|-151.904
-9.37700|-11.8250|-152.057
-9.33100|-11.7380|-152.106
-9.16300|-11.3810|-152.292
-9.09500|-11.2500|-152.365
-8.90400|-10.7970|-152.595
-8.86000|-10.7100|-152.643
-8.69300|-10.3000|-152.849
-8.65600|-10.2120|-152.901
-8.49100|-9.80100|-153.107
-8.44500|-9.66200|-153.175
-8.31000|-9.29500|-153.360
-8.26400|-9.15500|-153.428
-8.14900|-8.78100|-153.608
-8.10900|-8.64100|-153.679
-8.00100|-8.26600|-153.862
-7.95500|-8.12600|-153.930
-7.87400|-7.78800|-154.077
-7.85600|-7.69300|-154.124
-7.79800|-7.45100|-154.228
-7.78000|-7.35500|-154.275
-7.72500|-7.06200|-154.402
-7.72100|-7.01100|-154.422
-7.70100|-6.81400|-154.511
-7.70700|-6.81400|-154.515
-7.71300|-6.66100|-154.583
-7.71500|-6.61000|-154.606
-7.73200|-6.45700|-154.681
-7.74400|-6.45700|-154.688
-7.77900|-6.39900|-154.716
-7.79600|-6.39900|-154.726
-7.84700|-6.39300|-154.741
-7.86400|-6.39300|-154.751
-7.95700|-6.47500|-154.719
-7.99000|-6.52000|-154.701
-8.06700|-6.60800|-154.674
-8.10500|-6.65300|-154.660
-8.24100|-6.88100|-154.573
-8.27400|-6.92500|-154.556
-8.41700|-7.19800|-154.436
-8.45600|-7.24200|-154.422
-8.62700|-7.60900|-154.260
-8.68300|-7.69700|-154.220
-8.91100|-8.20300|-153.995
-8.97200|-8.34200|-153.935
-9.19200|-8.84700|-153.704
-9.25400|-8.98500|-153.645
-9.49800|-9.58400|-153.368
-9.58800|-9.81700|-153.266
-9.87300|-10.5600|-152.930
-9.97500|-10.8440|-152.813
-10.3210|-11.8340|-152.390
-10.4070|-12.0670|-152.285
-10.7100|-13.0280|-151.908
-10.7820|-13.2690|-151.811
-11.0260|-14.0930|-151.499
-11.1080|-14.3850|-151.388
-11.3270|-15.2270|-151.100
-11.3830|-15.4760|-151.014
-11.6130|-16.4820|-150.697
-11.6500|-16.6890|-150.640
-11.7970|-17.4570|-150.416
-11.8430|-17.7160|-150.347
-11.9950|-18.5980|-150.115
-12.0400|-18.8580|-150.047
-12.1280|-19.4920|-149.897
-12.1710|-19.7520|-149.832
-12.2480|-20.3870|-149.681
-12.2560|-20.5530|-149.652
-12.2860|-21.1030|-149.555
-12.2850|-21.2690|-149.522
-12.2890|-21.6630|-149.466
-12.2870|-21.7770|-149.452
-12.2740|-22.1190|-149.405
-12.2540|-22.1900|-149.419
-12.1880|-22.3940|-149.435
-12.1600|-22.4130|-149.462
-12.0600|-22.4680|-149.531
-12.0330|-22.4860|-149.557
-11.8940|-22.3920|-149.673
-11.8330|-22.3140|-149.734
-11.6880|-22.1140|-149.878
-11.6540|-22.0800|-149.916
-11.4780|-21.7300|-150.111
-11.4290|-21.6420|-150.156
-11.2380|-21.2480|-150.377
-11.1730|-21.1160|-150.450
-11.0030|-20.7030|-150.640
-10.9460|-20.5710|-150.716
-10.7470|-20.0070|-150.957
-10.6920|-19.8660|-151.014
-10.5350|-19.3910|-151.206
-10.4880|-19.2490|-151.267
-10.3480|-18.8180|-151.432
-10.3030|-18.6680|-151.474
-10.1660|-18.1760|-151.638
-10.1280|-18.0260|-151.685
-10.0220|-17.5700|-151.813
-9.99300|-17.4130|-151.846
-9.86600|-16.7920|-151.995
-9.83600|-16.6350|-152.029
-9.79800|-16.4260|-152.077
-9.75400|-16.2170|-152.120
-9.73000|-16.0600|-152.159
-9.64000|-15.5900|-152.265
-9.62400|-15.4860|-152.291
-9.56300|-15.1130|-152.363
-9.54700|-15.0090|-152.390
-9.49400|-14.6880|-152.449
-9.47100|-14.5840|-152.472
-9.40100|-14.2200|-152.560
-9.38500|-14.1160|-152.587
-9.33100|-13.8560|-152.649
-9.33900|-13.8480|-152.636
-9.28500|-13.5890|-152.698
-9.27600|-13.5370|-152.712
-9.22200|-13.2770|-152.774
-9.21400|-13.2250|-152.788
-9.17400|-13.0180|-152.841
-9.15900|-12.9660|-152.851
-9.13400|-12.8100|-152.894
-9.13500|-12.8030|-152.877
-9.11000|-12.6470|-152.920
-9.09300|-12.5440|-152.949
-9.07600|-12.4400|-152.978
-9.06700|-12.3880|-152.992
-9.05000|-12.2850|-153.021
-9.04200|-12.2330|-153.035
-9.02500|-12.1300|-153.064
-9.01600|-12.0780|-153.079
-9.00700|-12.0260|-153.093
-8.99900|-11.9740|-153.108
-8.99000|-11.9230|-153.123
-8.98200|-11.8710|-153.137
-8.97300|-11.8190|-153.152
-8.97300|-11.8190|-153.152
-8.96400|-11.7680|-153.166
-8.96400|-11.7680|-153.166
-8.96200|-11.7160|-153.185
-8.96200|-11.7160|-153.185
-8.95300|-11.6640|-153.199
-8.94500|-11.6130|-153.214
-8.94500|-11.6130|-153.214
-8.94500|-11.6130|-153.214
-8.93600|-11.5610|-153.229
-8.93600|-11.5610|-153.229
-8.93600|-11.5610|-153.229
-8.93600|-11.5610|-153.229
-8.93600|-11.5610|-153.229
-8.93600|-11.5610|-153.229
-8.93600|-11.5610|-153.229
-8.93600|-11.5610|-153.229
-8.93600|-11.5610|-153.229
-8.93600|-11.5610|-153.229
-8.92000|-11.5170|-153.256
-8.92000|-11.5170|-153.256
-8.92000|-11.5170|-153.256
-8.92000|-11.5170|-153.256
-8.92000|-11.5170|-153.256
-8.92000|-11.5170|-153.256
-8.90400|-11.4720|-153.282
-8.90400|-11.4720|-153.282
-8.90400|-11.4720|-153.282
-8.90400|-11.4720|-153.282
-8.88800|-11.4280|-153.309
-8.88800|-11.4280|-153.309
-8.87200|-11.3830|-153.336
-8.87200|-11.3830|-153.336
-8.87200|-11.3830|-153.336
-8.87200|-11.3830|-153.336
-8.85700|-11.3390|-153.363
-8.85700|-11.3390|-153.363
-8.84100|-11.2940|-153.390
-8.84100|-11.2940|-153.390
-8.84900|-11.3460|-153.375
-8.84900|-11.3460|-153.375
-8.83300|-11.3010|-153.402
-8.83300|-11.3010|-153.402
-8.84000|-11.3010|-153.406
-8.84000|-11.3010|-153.406
-8.83000|-11.2570|-153.436
-8.83000|-11.2570|-153.436
-8.83000|-11.2570|-153.436
-8.83600|-11.2570|-153.440
-8.84200|-11.2570|-153.443
-8.84200|-11.2570|-153.443
-8.84200|-11.2570|-153.443
-8.84200|-11.2570|-153.443
-8.83200|-11.2120|-153.474
-8.83200|-11.2120|-153.474
-8.83200|-11.2120|-153.474
-8.82400|-11.1610|-153.488
-8.82400|-11.1610|-153.488
-8.80800|-11.1160|-153.515
-8.80800|-11.1160|-153.515
-8.79200|-11.0710|-153.542
-8.79200|-11.0710|-153.542
-8.77600|-11.0270|-153.569
-8.77600|-11.0270|-153.569
-8.77600|-11.0270|-153.569
-8.77600|-11.0270|-153.569
-8.76000|-10.9820|-153.595
-8.76000|-10.9820|-153.595
-8.76000|-10.9820|-153.595
-8.74400|-10.9380|-153.622
-8.74400|-10.9380|-153.622
-8.75300|-10.9890|-153.607
-8.75300|-10.9890|-153.607
-8.75300|-10.9890|-153.607
-8.73700|-10.9450|-153.634
-8.73700|-10.9450|-153.634
-8.73700|-10.9450|-153.634
-8.72100|-10.9000|-153.661
-8.72100|-10.9000|-153.661
-8.72100|-10.9000|-153.661
-8.72100|-10.9000|-153.661
-8.70600|-10.8550|-153.687
-8.70600|-10.8550|-153.687
-8.70600|-10.8550|-153.687
-8.70600|-10.8550|-153.687
-8.69000|-10.8110|-153.714
-8.69000|-10.8110|-153.714
-8.68100|-10.7590|-153.729
-8.66500|-10.7140|-153.755
-8.66500|-10.7140|-153.755
-8.66500|-10.7140|-153.755
-8.65000|-10.6700|-153.782
-8.65000|-10.6700|-153.782
-8.65000|-10.6700|-153.782
-8.65000|-10.6700|-153.782
-8.63400|-10.6250|-153.808
-8.63400|-10.6250|-153.808
-8.63400|-10.6250|-153.808
-8.64000|-10.6250|-153.812
-8.62400|-10.5800|-153.838
-8.62400|-10.5800|-153.838
-8.62400|-10.5800|-153.838
-8.62400|-10.5800|-153.838
-8.61400|-10.5360|-153.868
-8.61400|-10.5360|-153.868
-8.59800|-10.4910|-153.895
-8.59800|-10.4910|-153.895
-8.56300|-10.3570|-153.981
-8.54700|-10.3120|-154.008
-8.53100|-10.2670|-154.034
-8.53700|-10.2670|-154.038
-8.50600|-10.1770|-154.091
-8.49000|-10.1320|-154.117
-8.48000|-10.0880|-154.147
-8.46500|-10.0430|-154.173
-8.44900|-9.99800|-154.199
-8.43300|-9.95300|-154.226
-8.42300|-9.90800|-154.255
-8.40800|-9.86300|-154.282
-8.39200|-9.81800|-154.308
-8.38200|-9.77300|-154.338
-8.36600|-9.72800|-154.364
-8.36600|-9.72800|-154.364
-8.35100|-9.68300|-154.390
-8.35100|-9.68300|-154.390
-8.33500|-9.63800|-154.416
-8.31900|-9.59300|-154.442
-8.30900|-9.54800|-154.472
-8.30900|-9.54800|-154.472
-8.29400|-9.50300|-154.498
-8.29400|-9.50300|-154.498
-8.27800|-9.45800|-154.524
-8.26300|-9.41300|-154.550
-8.26300|-9.41300|-154.550
-8.24700|-9.36800|-154.576
-8.23100|-9.32300|-154.602
-8.23100|-9.32300|-154.602
-8.22800|-9.27200|-154.620
-8.21300|-9.22700|-154.646
-8.21300|-9.22700|-154.646
-8.21300|-9.22700|-154.646
-8.20400|-9.17500|-154.661
-8.19500|-9.12300|-154.676
-8.17300|-8.97500|-154.738
-8.16400|-8.92300|-154.753
-8.15200|-8.82000|-154.785
-8.15200|-8.82000|-154.785
-8.14900|-8.76800|-154.804
-8.14900|-8.76800|-154.804
-8.14500|-8.71700|-154.822
-8.14500|-8.71700|-154.822
-8.14200|-8.66500|-154.840
-8.14200|-8.66500|-154.840
-8.13900|-8.61400|-154.858
-8.13900|-8.61400|-154.858
-8.13500|-8.56200|-154.876
-8.15200|-8.56200|-154.886
-8.15600|-8.56900|-154.904
-8.15600|-8.56900|-154.904
-8.16200|-8.56900|-154.907
-8.16700|-8.56900|-154.911
-8.17300|-8.56900|-154.914
-8.18700|-8.62000|-154.903
-8.17700|-8.57500|-154.932
-8.18300|-8.57500|-154.935
-8.18800|-8.57500|-154.939
-8.19400|-8.57500|-154.942
-8.19900|-8.57500|-154.945
-8.21000|-8.57500|-154.952
-8.21000|-8.57500|-154.952
-8.21400|-8.58100|-154.970
-8.21400|-8.58100|-154.970
-8.22000|-8.58100|-154.973
-8.20900|-8.53600|-155.003
-8.21500|-8.53600|-155.006
-8.22900|-8.58800|-154.995
-8.21900|-8.54300|-155.024
-8.22500|-8.54300|-155.027
-8.22300|-8.54900|-155.042
-8.22900|-8.54900|-155.045
-8.22700|-8.55600|-155.059
-8.21700|-8.51100|-155.088
-8.22100|-8.51700|-155.106
-8.23000|-8.56900|-155.092
-8.22000|-8.52300|-155.121
-8.21800|-8.53000|-155.135
-8.20600|-8.49100|-155.178
-8.20500|-8.49700|-155.193
-8.20300|-8.50400|-155.207
-8.17700|-8.41300|-155.261
-8.19100|-8.46500|-155.250
-8.15800|-8.38000|-155.315
-8.15800|-8.38000|-155.315
-8.14100|-8.34100|-155.355
-8.13000|-8.29600|-155.384
-8.11300|-8.25700|-155.423
-8.09700|-8.21200|-155.449
-8.07300|-8.17900|-155.499
-8.05700|-8.13300|-155.524
-8.02400|-8.04900|-155.589
-8.00800|-8.00300|-155.614
-7.97500|-7.91800|-155.678
-7.95900|-7.87300|-155.703
-7.93500|-7.83900|-155.753
-7.91900|-7.79400|-155.778
-7.87000|-7.66300|-155.867
-7.85500|-7.61700|-155.892
-7.80600|-7.48600|-155.980
-7.79000|-7.44100|-156.005
-7.76600|-7.40700|-156.054
-7.75600|-7.36100|-156.082
-7.70700|-7.23000|-156.170
-7.69200|-7.18400|-156.195
-7.66400|-7.09800|-156.261
-7.65300|-7.05200|-156.288
-7.61000|-6.92000|-156.379
-7.62300|-6.97200|-156.368
-7.58500|-6.84000|-156.461
-7.54600|-6.70800|-156.554
-7.55100|-6.70800|-156.557
-7.53700|-6.67300|-156.611
-7.52600|-6.62700|-156.638
-7.50700|-6.54100|-156.709
-7.50600|-6.54700|-156.723
-7.50200|-6.50600|-156.769
-7.50100|-6.51200|-156.783
-7.48600|-6.42500|-156.856
-7.48500|-6.43100|-156.870
-7.48400|-6.39600|-156.932
-7.48200|-6.40200|-156.945
-7.49200|-6.41300|-156.981
-7.47900|-6.37200|-157.021
-7.46700|-6.34300|-157.090
-7.46900|-6.34800|-157.107
-7.46500|-6.37000|-157.162
-7.46800|-6.37600|-157.178
-7.46200|-6.40400|-157.247
-7.44800|-6.36300|-157.286
-7.43900|-6.38500|-157.339
-7.45100|-6.44200|-157.342
-7.43200|-6.42300|-157.436
-7.42800|-6.43400|-157.463
-7.42500|-6.51300|-157.515
-7.42000|-6.52400|-157.541
-7.42100|-6.60300|-157.597
-7.41600|-6.61400|-157.623
-7.42200|-6.75000|-157.679
-7.41700|-6.76100|-157.705
-7.41400|-6.84500|-157.775
-7.42400|-6.90300|-157.779
-7.42900|-7.04000|-157.836
-7.42400|-7.05000|-157.862
-7.44100|-7.23900|-157.911
-7.44300|-7.30200|-157.926
-7.47000|-7.53800|-157.951
-7.46400|-7.54900|-157.978
-7.49700|-7.84900|-158.023
-7.52300|-8.14800|-158.066
-7.54800|-8.25400|-158.050
-7.57200|-8.49100|-158.080
-7.57300|-8.55400|-158.096
-7.61900|-8.89100|-158.095
-7.62400|-8.95500|-158.115
-7.66500|-9.29800|-158.130
-7.67300|-9.41400|-158.137
-7.71300|-9.70000|-158.154
-7.72900|-9.81100|-158.151
-7.78200|-10.2080|-158.167
-7.79800|-10.3190|-158.165
-7.84600|-10.6530|-158.162
-7.84600|-10.6580|-158.179
-7.88700|-10.9400|-158.187
-7.92100|-11.0990|-158.169
-7.99500|-11.5450|-158.179
-8.00600|-11.6040|-158.191
-8.04600|-11.8270|-158.200
-8.07200|-11.9340|-158.192
-8.12800|-12.2050|-158.182
-8.13800|-12.2640|-158.195
-8.19800|-12.5350|-158.190
-8.21700|-12.5890|-158.191
-8.28100|-12.8550|-158.172
-8.28000|-12.8610|-158.190
-8.35200|-13.1270|-158.179
-8.37400|-13.2340|-158.169
-8.43100|-13.4470|-158.160
-8.45000|-13.5000|-158.163
-8.50000|-13.6610|-158.162
-8.52200|-13.7670|-158.153
-8.57800|-13.9810|-158.145
-8.59400|-14.0340|-158.145
-8.66100|-14.3010|-158.133
-8.67600|-14.3550|-158.132
-8.72800|-14.5680|-158.123
-8.74300|-14.6220|-158.122
-8.79400|-14.8360|-158.113
-8.81600|-14.9430|-158.105
-8.87800|-15.2100|-158.092
-8.90000|-15.3170|-158.084
-8.95100|-15.5310|-158.076
-8.97200|-15.6380|-158.069
-9.03000|-15.9060|-158.055
-9.05100|-16.0130|-158.047
-9.11500|-16.3340|-158.027
-9.15000|-16.4950|-158.020
-9.17100|-16.6020|-158.014
-9.23000|-16.9240|-157.991
-9.25100|-17.0310|-157.985
-9.32300|-17.4060|-157.964
-9.34000|-17.5140|-157.954
-9.40800|-17.8890|-157.930
-9.42400|-17.9970|-157.921
-9.48600|-18.3720|-157.895
-9.48900|-18.4320|-157.909
-9.54400|-18.8140|-157.901
-9.57000|-18.9750|-157.890
-9.62300|-19.3570|-157.884
-9.63100|-19.4710|-157.892
-9.68300|-19.8530|-157.888
-9.69100|-19.9670|-157.897
-9.72000|-20.3020|-157.908
-9.73500|-20.4100|-157.901
-9.77000|-20.8580|-157.924
-9.78400|-21.1990|-157.951
-9.78600|-21.3130|-157.958
-9.81100|-21.6490|-157.974
-9.81300|-21.7620|-157.981
-9.80700|-22.0560|-158.030
-9.80700|-22.1700|-158.038
-9.80900|-22.4570|-158.070
-9.81300|-22.5710|-158.082
-9.79100|-22.7570|-158.139
-9.79100|-22.8710|-158.147
-9.75500|-23.0620|-158.218
-9.75500|-23.1220|-158.236
-9.71400|-23.3130|-158.303
-9.70900|-23.3730|-158.317
-9.66300|-23.4560|-158.397
-9.66100|-23.5700|-158.406
-9.60100|-23.6580|-158.500
-9.52800|-23.7520|-158.608
-9.50500|-23.7630|-158.640
-9.44900|-23.7910|-158.720
-9.42600|-23.8020|-158.751
-9.34000|-23.7860|-158.862
-9.31400|-23.7430|-158.897
-9.23800|-23.7220|-158.990
-9.21100|-23.6780|-159.024
-9.10800|-23.6130|-159.151
-9.01600|-23.4880|-159.267
-8.98600|-23.4440|-159.298
-8.90300|-23.3130|-159.395
-8.88000|-23.3230|-159.426
-8.77700|-23.1420|-159.536
-8.75100|-23.0980|-159.570
-8.66600|-22.9660|-159.663
-8.63600|-22.9220|-159.692
-8.52500|-22.7450|-159.818
-8.51200|-22.7500|-159.831
-8.42700|-22.6170|-159.923
-8.39800|-22.5730|-159.952
-8.32300|-22.4350|-160.027
-8.29400|-22.3900|-160.056
-8.23900|-22.3010|-160.118
-8.20700|-22.2020|-160.149
-8.13300|-22.0630|-160.223
-8.12100|-22.0130|-160.242
-8.06300|-21.9240|-160.300
-8.04700|-21.8740|-160.316
-7.99000|-21.7300|-160.379
-7.97700|-21.7350|-160.392
-7.94900|-21.6360|-160.427
-7.93400|-21.5860|-160.442
-7.90800|-21.5410|-160.474
-7.90800|-21.5410|-160.474
-7.89600|-21.4910|-160.493
-7.89900|-21.4910|-160.496
-7.90200|-21.4910|-160.499
-7.90200|-21.4910|-160.499
-7.92100|-21.5410|-160.487
-7.92500|-21.5410|-160.490
-7.94300|-21.5910|-160.478
-7.94700|-21.5910|-160.481
-7.95000|-21.5910|-160.484
-7.96600|-21.6400|-160.469
-7.96900|-21.6400|-160.472
-7.97200|-21.6400|-160.475
-7.99100|-21.6900|-160.463
-7.99400|-21.6900|-160.467
-7.99800|-21.6900|-160.470
-7.99800|-21.6900|-160.470
-8.02000|-21.7390|-160.461
-8.02300|-21.7390|-160.464
-8.04500|-21.7890|-160.455
-8.04500|-21.7890|-160.455
-8.06800|-21.8390|-160.446
-8.08700|-21.8880|-160.434
-8.10900|-21.9380|-160.425
-8.12500|-21.9870|-160.410
-8.16700|-22.0870|-160.389
-8.16700|-22.0870|-160.389
-8.20900|-22.1860|-160.368
-8.22500|-22.2350|-160.352
-8.26700|-22.3340|-160.331
-8.28500|-22.4380|-160.313
-8.32700|-22.5370|-160.292
-8.34700|-22.5870|-160.280
-8.38900|-22.6860|-160.259
-8.39500|-22.7400|-160.260
-8.44100|-22.8390|-160.242
-8.46300|-22.9420|-160.228
-8.49000|-22.9920|-160.222
-8.49600|-23.0460|-160.223
-8.52800|-23.1500|-160.219
-8.53400|-23.2040|-160.220
-8.56900|-23.3620|-160.214
-8.57500|-23.4160|-160.215
-8.61000|-23.5740|-160.208
-8.61800|-23.6830|-160.207
-8.63900|-23.8460|-160.214
-8.64500|-23.9000|-160.216
-8.68700|-24.2210|-160.203
-8.69900|-24.3300|-160.206
-8.72000|-24.6010|-160.205
-8.72800|-24.7100|-160.205
-8.75500|-25.0360|-160.207
-8.76200|-25.1450|-160.206
-8.78800|-25.4710|-160.209
-8.79600|-25.5790|-160.209
-8.81900|-25.9600|-160.207
-8.82600|-26.0680|-160.208
-8.85100|-26.5030|-160.205
-8.85800|-26.6120|-160.206
-8.86600|-26.9430|-160.225
-8.87100|-27.1060|-160.221
-8.89100|-27.4870|-160.222
-8.89700|-27.5960|-160.223
-8.92000|-28.1390|-160.222
-8.90900|-28.1990|-160.239
-8.90900|-28.6390|-160.252
-8.91600|-28.8020|-160.253
-8.91500|-29.2970|-160.267
-8.90100|-29.4100|-160.280
-8.88000|-29.8010|-160.312
-8.88200|-29.9640|-160.310
-8.85700|-30.4090|-160.340
-8.84200|-30.5230|-160.354
-8.81500|-31.0770|-160.384
-8.80200|-31.1910|-160.403
-8.76900|-31.5820|-160.432
-8.75300|-31.6950|-160.447
-8.72100|-32.1400|-160.482
-8.70400|-32.2540|-160.498
-8.65100|-32.6490|-160.546
-8.64900|-32.8670|-160.547
-8.59500|-33.1530|-160.596
-8.57600|-33.3210|-160.613
-8.53700|-33.6570|-160.649
-8.51800|-33.7710|-160.666
-8.45900|-34.1660|-160.719
