-60.6210|-2.50100|+8.99600
-58.5260|-2.79700|+9.28900
-52.3370|-3.56800|+10.0430
-50.2580|-3.82600|+10.2760
-43.8910|-4.63800|+10.8950
-41.7540|-4.86000|+11.0880
-33.9980|-5.54000|+11.6470
-31.7290|-5.72700|+11.7900
-25.0190|-6.22200|+12.1230
-22.6980|-6.38900|+12.2820
-14.6760|-6.65700|+12.4260
-12.3550|-6.61800|+12.3650
-5.19800|-6.45400|+12.1790
-2.74500|-6.42800|+12.0770
+4.29700|-6.19900|+11.8030
+6.51700|-6.11300|+11.6700
+14.7210|-5.88000|+11.1430
+17.0820|-5.80600|+10.9460
+24.2580|-5.47700|+10.4130
+26.6340|-5.35400|+10.2560
+34.8230|-4.78900|+9.58400
+37.1430|-4.60300|+9.38800
+44.1450|-3.99100|+8.77700
+46.5010|-3.70800|+8.58500
+53.2940|-2.96800|+7.92600
+55.6070|-2.69000|+7.70500
+63.3290|-1.70200|+6.96700
+65.5370|-1.35000|+6.74300
+71.9150|-0.28800|+6.08100
+74.0180|+0.06500|+5.87200
+80.0420|+1.18500|+5.18300
+82.0290|+1.58500|+4.97300
+88.7880|+3.00800|+4.15100
+90.7280|+3.37900|+3.89700
+97.7920|+5.17700|+3.03500
+99.3710|+5.60700|+2.84500
+104.131|+6.95500|+2.20800
+105.572|+7.39900|+2.03800
+110.421|+8.94000|+1.33000
+111.686|+9.40100|+1.13000
+115.216|+10.6730|+0.67800
+116.250|+11.1040|+0.54900
+119.181|+12.2950|+0.02000
+120.103|+12.6530|-0.14900
+122.829|+13.8260|-0.74200
+123.547|+14.0680|-0.92000
+125.284|+14.7650|-1.45700
+125.781|+14.9300|-1.65300
+127.158|+15.3420|-2.25500
+127.542|+15.4250|-2.46100
+128.225|+15.5100|-2.98500
+128.429|+15.5100|-3.14300
+128.816|+15.5540|-3.48600
+128.930|+15.5130|-3.61900
+129.072|+15.3500|-3.99600
+129.096|+15.2680|-4.10400
+129.054|+14.8530|-4.43600
+129.077|+14.7710|-4.54500
+128.983|+14.2290|-4.80200
+128.937|+14.0620|-4.86100
+128.814|+13.3110|-5.15500
+128.767|+13.1450|-5.21400
+128.620|+12.4780|-5.40100
+128.572|+12.3120|-5.46200
+128.465|+11.6430|-5.59700
+128.370|+11.4340|-5.58100
+128.280|+10.7220|-5.69400
+128.271|+10.4680|-5.70600
+128.177|+9.79300|-5.68700
+128.190|+9.57900|-5.67100
+128.098|+8.98800|-5.65000
+128.020|+8.73500|-5.61100
+127.880|+8.09900|-5.51400
+127.715|+7.89100|-5.44800
+127.528|+7.29500|-5.27200
+127.386|+7.12600|-5.17800
+127.089|+6.53500|-5.00600
+126.946|+6.36600|-4.91200
+126.378|+5.77500|-4.53400
+126.234|+5.60700|-4.44100
+125.717|+5.14600|-4.13800
+125.505|+4.97700|-3.99400
+124.796|+4.38700|-3.52200
+124.566|+4.26400|-3.40500
+123.863|+3.84200|-2.92500
+123.581|+3.67400|-2.73400
+122.698|+3.25900|-2.21400
+122.415|+3.09100|-2.02500
+121.209|+2.59900|-1.37400
+120.855|+2.43100|-1.13900
+119.557|+1.98600|-0.47500
+119.093|+1.82500|-0.25000
+117.677|+1.30500|+0.38400
+117.141|+1.14500|+0.65100
+115.127|+0.52000|+1.44600
+114.459|+0.33000|+1.66300
+112.362|-0.27400|+2.30900
+111.622|-0.46300|+2.55900
+109.174|-1.17400|+3.24600
+108.299|-1.47100|+3.42600
+105.113|-2.46800|+4.13500
+104.095|-2.76100|+4.37600
+101.034|-3.69700|+4.88900
+99.9240|-4.02200|+5.10900
+95.8330|-5.18000|+5.70000
+94.5460|-5.48700|+5.89900
+90.5410|-6.48000|+6.49500
+89.1660|-6.81500|+6.65000
+84.8320|-7.80800|+7.14700
+83.3170|-8.13500|+7.32100
+77.8770|-9.31000|+7.67000
+76.1970|-9.61400|+7.77300
+71.1650|-10.6660|+7.95300
+69.4090|-10.9920|+7.97400
+63.9270|-12.1770|+8.16900
+62.0730|-12.6260|+8.24700
+55.2010|-13.9710|+8.44500
+53.1300|-14.3160|+8.43200
+46.9960|-15.4850|+8.40000
+44.8880|-15.7890|+8.34800
+38.4780|-16.8200|+8.15300
+36.1830|-17.2320|+8.05200
+28.3060|-18.2940|+7.56100
+25.9970|-18.6120|+7.47200
+18.8110|-19.3710|+6.92900
+16.4700|-19.6280|+6.81400
+9.11900|-20.3080|+6.10900
+6.66500|-20.4430|+5.85500
-1.99500|-21.0500|+4.94600
-5.83100|-21.2260|+4.52200
-13.7380|-21.5270|+3.49400
-16.4070|-21.6020|+3.11400
-25.6730|-21.7670|+1.88700
-28.2690|-21.8580|+1.53600
-36.4490|-22.0600|+0.17400
-39.1190|-22.1470|-0.23500
-47.4460|-22.2820|-1.56300
-50.2180|-22.3390|-2.00100
-60.1310|-22.2730|-3.58500
-62.9610|-22.2240|-4.05900
-71.6790|-21.9040|-5.43400
-74.5330|-21.7870|-5.88300
-83.2070|-21.3930|-7.18100
-86.1710|-21.1980|-7.65100
-96.4690|-20.5310|-9.31400
-99.4270|-20.2410|-9.78100
-108.115|-19.3870|-11.2710
-110.956|-19.0510|-11.7360
-119.556|-18.0350|-13.2440
-122.373|-17.6110|-13.7080
-132.098|-16.0250|-15.3450
-134.858|-15.5290|-15.8630
-142.808|-14.0280|-17.3220
-145.378|-13.4580|-17.7360
-154.163|-11.3170|-19.1740
-156.433|-10.7260|-19.5710
-163.167|-8.90100|-20.7820
-165.284|-8.26300|-21.1980
-171.348|-6.36800|-22.4890
-173.281|-5.73000|-22.9200
-179.633|-3.57800|-24.3860
-181.176|-3.11300|-24.8540
-185.525|-1.87100|-26.1910
-186.872|-1.47600|-26.6170
-190.474|-0.53200|-27.9150
-191.545|-0.30100|-28.3380
-194.937|+0.39800|-29.8770
-195.713|+0.55600|-30.2920
-197.877|+0.61600|-31.7900
-198.537|+0.64100|-32.2970
-200.056|+0.49500|-33.6600
-200.510|+0.38800|-34.1910
-200.933|+0.13500|-34.7440
-200.940|-0.01500|-34.7400
-200.865|-0.44600|-34.9090
-200.765|-0.73200|-34.9750
-200.385|-1.82600|-35.2270
-200.229|-2.11000|-35.2120
-199.889|-3.10600|-35.4380
-199.705|-3.62600|-35.5600
-199.053|-5.57100|-35.8760
-198.878|-6.13800|-35.9930
-198.340|-7.68700|-36.3510
-198.130|-8.20500|-36.3730
-197.638|-9.61500|-36.5830
-197.501|-9.93700|-36.6750
-197.215|-10.8250|-36.8650
-197.167|-11.0640|-36.8980
-196.982|-11.9190|-37.0210
-196.932|-12.1560|-37.0540
-196.859|-12.7350|-37.1020
-196.835|-12.9280|-37.1190
-196.784|-13.1660|-37.1530
-196.772|-13.2620|-37.1610
-196.707|-13.4480|-37.2040
-196.681|-13.4920|-37.2210
-196.550|-13.7740|-37.1920
-196.524|-13.8180|-37.2090
-196.419|-14.0550|-37.1620
-196.406|-14.1520|-37.1710
-196.314|-14.2920|-37.1160
-196.288|-14.3370|-37.1340
-196.153|-14.3810|-36.9900
-196.073|-14.4250|-36.9270
-195.911|-14.4250|-36.6850
-195.857|-14.4250|-36.6040
-195.748|-14.4250|-36.4430
-195.477|-14.4250|-36.0410
-195.368|-14.4250|-35.8800
-194.986|-14.4250|-35.3180
-194.822|-14.4250|-35.0780
-194.437|-14.4250|-34.5180
-194.272|-14.4250|-34.2780
-193.719|-14.4250|-33.4800
-193.497|-14.4250|-33.1620
-192.771|-14.4250|-32.1300
-192.547|-14.4250|-31.8130
-191.815|-14.4250|-30.7850
-191.531|-14.4250|-30.3910
-190.677|-14.4250|-29.2120
-190.390|-14.4250|-28.8210
-189.269|-14.4690|-27.3560
-188.921|-14.4690|-26.8900
-187.902|-14.5140|-25.5920
-187.465|-14.5580|-25.0710
-186.315|-14.6020|-23.6300
-185.873|-14.6460|-23.1130
-184.271|-14.8230|-21.2890
-183.762|-14.8670|-20.7040
-182.235|-15.0880|-19.0730
-181.694|-15.1760|-18.5150
-179.686|-15.4400|-16.4080
-179.136|-15.5280|-15.8590
-176.248|-15.8710|-12.9900
-175.587|-15.9510|-12.4130
-173.573|-16.2130|-10.4600
-172.928|-16.2490|-9.87400
-170.452|-16.5030|-7.56800
-169.743|-16.5900|-6.91300
-167.532|-16.7040|-4.89900
-166.744|-16.7910|-4.18800
-164.409|-16.9470|-2.17100
-163.564|-16.9910|-1.38500
-160.605|-17.1390|+1.08100
-159.792|-17.2250|+1.75700
-157.090|-17.3290|+3.92200
-156.265|-17.4150|+4.58200
-153.071|-17.5620|+7.04300
-152.138|-17.6910|+7.72100
-149.323|-17.9310|+9.72500
-148.473|-18.0170|+10.3470
-145.528|-18.2990|+12.3250
-144.593|-18.3840|+12.9880
-141.215|-18.7070|+15.1660
-140.170|-18.8350|+15.8370
-137.105|-19.1230|+17.7740
-136.125|-19.2510|+18.3660
-133.034|-19.5890|+20.2470
-131.965|-19.7160|+20.8720
-128.153|-20.1800|+23.0210
-127.071|-20.3070|+23.6170
-123.730|-20.6850|+25.4200
-122.618|-20.8520|+25.9610
-119.145|-21.2710|+27.7040
-117.862|-21.4370|+28.3160
-113.650|-21.9780|+30.2560
-112.354|-22.1440|+30.8310
-108.448|-22.6400|+32.5040
-107.141|-22.8050|+33.0440
-103.119|-23.2990|+34.6550
-101.734|-23.4220|+35.2330
-96.8830|-23.9430|+37.0130
-95.4700|-24.1060|+37.5160
-91.1350|-24.6450|+39.0170
-89.6260|-24.8080|+39.5160
-84.1610|-25.4020|+41.1430
-82.5480|-25.6550|+41.6060
-76.7250|-26.4440|+42.9640
-75.0850|-26.6830|+43.3170
-70.1220|-27.5150|+44.1910
-68.4610|-27.8820|+44.4350
-62.4530|-28.9770|+45.1750
-60.7730|-29.2750|+45.2870
-55.4900|-30.3160|+45.6520
-53.7320|-30.6610|+45.7420
-48.3090|-31.6110|+46.0360
-46.4740|-32.0030|+46.0980
-41.0730|-32.9400|+46.1960
-39.1620|-33.2370|+46.2310
-32.7130|-34.2710|+46.1790
-30.8140|-34.5640|+46.1360
-25.2350|-35.2760|+45.9940
-23.4470|-35.5450|+45.9680
-17.8200|-36.2640|+45.6920
-15.9530|-36.4780|+45.5930
-9.31500|-37.0660|+45.2270
-7.37600|-37.2430|+45.0960
-1.66500|-37.6130|+44.7040
+0.35000|-37.7540|+44.5440
+5.94200|-38.0680|+44.0860
+7.85800|-38.1730|+43.8990
+14.3820|-38.3810|+43.3060
+16.3800|-38.4160|+43.1190
+22.1910|-38.4850|+42.5040
+24.0920|-38.5200|+42.2530
+29.8870|-38.5720|+41.5260
+31.6980|-38.5720|+41.2600
+38.2400|-38.5370|+40.2080
+40.1250|-38.5370|+39.8540
+45.7830|-38.3810|+38.7950
+47.6650|-38.3470|+38.4130
+53.3270|-38.0510|+37.3100
+55.1290|-37.8950|+36.9460
+61.7350|-37.3710|+35.5430
+63.6340|-37.1440|+35.1580
+69.1380|-36.4940|+33.9130
+71.0330|-36.3170|+33.4730
+77.4240|-35.5000|+31.9520
+79.2340|-35.2320|+31.4880
+84.5420|-34.3710|+30.1910
+86.2940|-34.0280|+29.7690
+91.5550|-33.0970|+28.4380
+93.2190|-32.7510|+27.9900
+99.2400|-31.5080|+26.4210
+101.019|-31.1330|+25.9470
+105.931|-30.0350|+24.6040
+107.545|-29.6530|+24.1520
+112.238|-28.4600|+22.8340
+113.767|-28.0720|+22.3710
+118.909|-26.5440|+20.9450
+120.372|-26.1090|+20.5040
+124.519|-24.7920|+19.2580
+125.821|-24.3500|+18.8720
+129.662|-22.9710|+17.7330
+130.882|-22.5210|+17.3590
+134.863|-20.9540|+16.1560
+135.924|-20.4960|+15.8540
+140.785|-18.2160|+14.4520
+141.744|-17.7910|+14.1390
+144.090|-16.5850|+13.4280
+144.853|-16.2410|+13.1610
+146.756|-15.2310|+12.4750
+147.305|-15.0150|+12.2400
+148.969|-14.1720|+11.5440
+149.316|-13.9890|+11.3610
+150.230|-13.6240|+10.8060
+150.450|-13.6240|+10.6200
+150.952|-13.4260|+10.1720
+151.088|-13.3740|+10.0340
+151.161|-13.4540|+9.82300
+151.119|-13.5410|+9.77300
+150.951|-13.8900|+9.57600
+150.888|-14.0210|+9.50100
+150.458|-14.4550|+9.43900
+150.279|-14.6720|+9.37500
+149.975|-15.0700|+9.31100
+148.995|-16.1630|+9.18500
+148.699|-16.4640|+9.12800
+147.735|-17.5050|+9.01300
+147.343|-17.8450|+8.98700
+145.982|-19.0690|+8.82500
+145.493|-19.4460|+8.82400
+144.118|-20.5300|+8.77800
+143.532|-20.9450|+8.80100
+142.219|-21.8920|+8.81200
+141.654|-22.2610|+8.85300
+139.793|-23.5210|+8.90400
+139.131|-23.9250|+8.96300
+136.917|-25.1950|+9.12800
+136.157|-25.6320|+9.19700
+133.212|-27.1800|+9.41000
+132.322|-27.6340|+9.43700
+129.430|-28.9800|+9.64300
+128.465|-29.4240|+9.69800
+125.126|-30.7980|+9.96900
+123.959|-31.2530|+10.0160
+119.636|-32.9060|+10.1440
+118.292|-33.3290|+10.1940
+114.026|-34.7100|+10.2240
+112.494|-35.1830|+10.2430
+106.959|-36.6860|+10.1240
+105.300|-37.0980|+10.0070
+99.9450|-38.4550|+9.51500
+98.1340|-38.8700|+9.35900
+92.1720|-40.1180|+8.75300
+90.2090|-40.4790|+8.51800
+82.7540|-41.8740|+7.43800
+80.5540|-42.2770|+7.05100
+73.9440|-43.5140|+5.89700
+71.7780|-44.0980|+5.54600
+64.8070|-45.9330|+4.57700
+62.4330|-46.4970|+4.26300
+53.9220|-48.3340|+3.10800
+51.4540|-48.8360|+2.85400
+47.7340|-49.4980|+2.38200
+37.4370|-51.0920|+1.03200
+34.8880|-51.3820|+0.67800
+27.0480|-52.2740|-0.25600
+24.3930|-52.5180|-0.52000
+14.9320|-53.2970|-1.45100
+12.1460|-53.4240|-1.76000
+4.09100|-53.8900|-2.58500
+1.36100|-53.9250|-2.81800
-8.40400|-54.0770|-3.66700
-11.2430|-54.0930|-3.88800
-19.7540|-54.1270|-4.61900
-22.5910|-54.2120|-4.89400
-32.6240|-54.2780|-5.55900
-35.5320|-54.2920|-5.68500
-44.4010|-54.2560|-6.20100
-47.3900|-54.2430|-6.32600
-56.3860|-54.0550|-6.65700
-59.4180|-54.0020|-6.77700
-70.2730|-53.5470|-7.19400
-73.3450|-53.3420|-7.25200
-82.5790|-52.7090|-7.42500
-85.7470|-52.4740|-7.49000
-95.0750|-51.6140|-7.76600
-98.1710|-51.2490|-7.85100
-108.992|-49.6590|-7.88600
-112.108|-49.0990|-7.88200
-121.171|-47.4170|-8.03600
-124.091|-46.7890|-8.04400
-134.004|-44.3700|-8.14300
-136.802|-43.6240|-8.17300
-144.820|-41.2220|-8.34800
-147.401|-40.3280|-8.42900
-155.834|-37.0810|-8.62000
-158.063|-36.1370|-8.58500
-164.096|-33.3610|-8.77700
-165.967|-32.3970|-8.80600
-173.267|-28.4960|-9.03700
-174.675|-27.6930|-9.19500
-178.440|-25.7800|-9.74900
-179.502|-25.3010|-9.99000
-182.756|-23.9690|-11.0850
-183.582|-23.6410|-11.4230
-187.256|-22.3330|-13.5390
-187.714|-22.2490|-13.9390
-189.139|-22.1190|-15.4850
-189.382|-22.0660|-15.8030
-189.954|-22.1040|-16.6270
-190.118|-22.1500|-16.8790
-190.530|-22.1960|-17.4450
-190.693|-22.2410|-17.6990
-191.126|-22.2410|-18.2480
-191.188|-22.2410|-18.3270
-191.496|-22.2410|-18.7200
-191.619|-22.2410|-18.8780
-191.841|-22.2870|-19.2110
-191.903|-22.2870|-19.2900
-192.063|-22.3330|-19.5450
-192.063|-22.3330|-19.5450
-192.185|-22.3330|-19.7030
-192.185|-22.3330|-19.7030
-192.185|-22.3330|-19.7030
-192.185|-22.3330|-19.7030
-192.063|-22.3330|-19.5450
-192.002|-22.3330|-19.4660
-191.757|-22.3330|-19.1500
-191.695|-22.3330|-19.0710
-191.303|-22.3790|-18.6170
-191.157|-22.4240|-18.4780
-190.679|-22.5160|-17.9650
-190.470|-22.5610|-17.7480
-189.842|-22.6980|-17.0990
-189.570|-22.7440|-16.8050
-188.830|-22.9720|-16.1200
-188.534|-23.0630|-15.8470
-187.641|-23.3360|-15.0310
-187.319|-23.4730|-14.7790
-186.011|-23.9260|-13.6650
-185.601|-24.1070|-13.3600
-184.301|-24.6500|-12.3760
-183.887|-24.8300|-12.0760
-182.379|-25.5050|-11.0180
-181.874|-25.7290|-10.6690
-179.403|-26.8450|-9.02500
-178.803|-27.1120|-8.63400
-176.886|-27.9980|-7.44700
-176.282|-28.2630|-7.06700
-173.920|-29.3170|-5.64400
-173.219|-29.6230|-5.22700
-171.085|-30.5810|-4.02100
-170.287|-30.9280|-3.57100
-167.608|-32.0920|-2.11200
-166.802|-32.4350|-1.68200
-164.400|-33.4160|-0.39400
-163.519|-33.7560|+0.08600
-158.733|-35.5660|+2.59200
-157.770|-35.8990|+3.10400
-154.986|-36.9370|+4.44800
-154.015|-37.2670|+4.93600
-149.117|-38.7970|+7.26800
-148.135|-39.1210|+7.71900
-141.878|-40.9810|+10.4860
-140.810|-41.2990|+10.9510
-135.898|-42.6100|+12.9930
-134.747|-42.9220|+13.4740
-127.322|-44.8210|+16.3100
-123.193|-45.7770|+17.7580
-122.025|-46.0780|+18.1520
-118.353|-46.9230|+19.3730
-117.124|-47.1830|+19.8160
-112.151|-48.2880|+21.4310
-110.842|-48.5970|+21.8860
-106.988|-49.3240|+23.1540
-105.667|-49.5770|+23.5620
-100.965|-50.3660|+25.0640
-99.6520|-50.5260|+25.4550
-95.6240|-51.1990|+26.6020
-94.2320|-51.4100|+27.0030
-90.1310|-52.0940|+28.1180
-88.6530|-52.3030|+28.5150
-82.9060|-53.0970|+29.9580
-81.4380|-53.2690|+30.3380
-74.5580|-54.1540|+31.8460
-72.9870|-54.3570|+32.1530
-65.0640|-55.2410|+33.5920
-63.4100|-55.4930|+33.8580
-57.6640|-56.1530|+34.6730
-56.0040|-56.2960|+34.8560
-50.9620|-56.8480|+35.4160
-49.2260|-57.0960|+35.5840
-41.1740|-57.8430|+36.2300
-39.3580|-58.0870|+36.3290
-33.7570|-58.5390|+36.5990
-31.9540|-58.7490|+36.6740
-21.4310|-59.4730|+36.9090
-19.3890|-59.6500|+36.9430
-9.46000|-60.0870|+36.9100
-7.42900|-60.2320|+36.8690
-0.16900|-60.3840|+36.7780
+1.85500|-60.4140|+36.7250
+6.91200|-60.3910|+36.5610
+8.93300|-60.3380|+36.4720
+15.1610|-60.3380|+36.1050
+17.1810|-60.3080|+35.9900
+23.5720|-60.1630|+35.4770
+25.7610|-60.1020|+35.3030
+33.1750|-59.7740|+34.6260
+35.3740|-59.6520|+34.4370
+41.8110|-59.2520|+33.8020
+44.0180|-59.0970|+33.5620
+51.6440|-58.5140|+32.5170
+53.7630|-58.3570|+32.1900
+60.4360|-57.6940|+31.2510
+62.5770|-57.4710|+30.9140
+69.1660|-56.6560|+29.9880
+71.4300|-56.3310|+29.6470
+80.1460|-54.8820|+28.3370
+83.2860|-54.2450|+27.9110
+88.6000|-53.1240|+27.1080
+91.7800|-52.4020|+26.6120
+102.277|-49.8650|+24.8580
+104.330|-49.2900|+24.4980
+110.293|-47.4630|+23.4740
+112.214|-46.8850|+23.1520
+119.603|-44.2940|+21.8760
+121.359|-43.6400|+21.5350
+127.420|-41.2300|+20.4110
+129.015|-40.5550|+20.0900
+133.736|-38.4640|+19.1080
+135.171|-37.7720|+18.8310
+140.740|-34.9600|+17.6950
+142.069|-34.2890|+17.3790
+146.401|-31.8270|+16.5000
+147.464|-31.1290|+16.2770
+150.623|-29.2650|+15.5340
+151.590|-28.6530|+15.3240
+154.576|-26.7830|+14.4570
+155.373|-26.2860|+14.1780
+157.401|-24.9740|+13.5100
+158.003|-24.5620|+13.2980
+159.744|-23.4560|+12.5770
+160.208|-23.1770|+12.3520
+161.382|-22.4210|+11.7280
+161.637|-22.2770|+11.5650
+162.456|-21.7680|+10.8400
+162.522|-21.7150|+10.7640
+162.593|-21.7450|+10.5470
+162.573|-21.7900|+10.5250
+162.432|-22.1070|+10.3700
+162.392|-22.1980|+10.3260
+162.169|-22.6950|+10.0800
+162.115|-22.8840|+10.0220
+161.792|-23.5760|+9.81200
+161.644|-23.8080|+9.79700
+161.263|-24.6850|+9.52400
+161.093|-24.9610|+9.48400
+160.657|-25.7890|+9.29500
+159.958|-26.7820|+9.10800
+159.787|-27.0560|+9.06500
+159.126|-27.9540|+8.91700
+158.881|-28.2270|+8.93700
+158.325|-28.9790|+8.75600
+158.079|-29.2500|+8.77300
+157.382|-30.1290|+8.57700
+157.178|-30.3880|+8.49400
+156.543|-31.1310|+8.36500
+156.338|-31.3890|+8.27900
+155.598|-32.1160|+8.17300
+155.392|-32.3720|+8.08600
+154.509|-33.2210|+7.95900
+154.252|-33.4330|+7.95700
+153.506|-34.1490|+7.83400
+153.225|-34.4010|+7.80400
+152.427|-35.0700|+7.76200
+152.145|-35.3200|+7.72900
+151.130|-36.1080|+7.72200
+150.871|-36.3140|+7.71200
+149.923|-36.9730|+7.77500
+149.590|-37.1780|+7.82400
+148.591|-37.7910|+7.96600
+148.185|-37.9940|+8.07200
+146.943|-38.6430|+8.35700
+146.559|-38.8050|+8.48600
+145.384|-39.3290|+8.84100
+144.976|-39.5290|+8.93800
+143.669|-39.9570|+9.41800
+143.211|-40.1160|+9.59800
+141.465|-40.6590|+10.2670
+140.931|-40.8180|+10.4990
+139.226|-41.2780|+11.2020
+138.610|-41.3820|+11.4750
+136.728|-41.8780|+12.2360
+136.087|-42.0200|+12.4690
+133.556|-42.6520|+13.4250
+132.763|-42.7930|+13.7550
+130.344|-43.4030|+14.5120
+129.429|-43.6180|+14.8170
