+16.2970|+29.2130|+71.4880
+22.9860|+29.5300|+71.8690
+25.0880|+29.6350|+71.9340
+31.3050|+29.7530|+71.9830
+33.3110|+29.7590|+71.9410
+39.9270|+29.5270|+71.5960
+41.7330|+29.4320|+71.4720
+46.9210|+29.0430|+70.8810
+48.6150|+28.8960|+70.6580
+53.3730|+28.4030|+69.8770
+54.8510|+28.3040|+69.5870
+59.0940|+27.9090|+68.7570
+60.4690|+27.8100|+68.4570
+64.3860|+27.4630|+67.5410
+65.5610|+27.3640|+67.2640
+69.6530|+27.0160|+66.2060
+70.7130|+26.9160|+65.8900
+73.8100|+26.6680|+65.0040
+74.7760|+26.6180|+64.7200
+78.0270|+26.5180|+63.6530
+78.8930|+26.4690|+63.3840
+81.3580|+26.4180|+62.5080
+82.2120|+26.4180|+62.2050
+84.7670|+26.4180|+61.2780
+85.4270|+26.4180|+61.0330
+87.4050|+26.4180|+60.2870
+88.0630|+26.4180|+60.0340
+90.1250|+26.4180|+59.2280
+90.5930|+26.4180|+59.0420
+92.2730|+26.4180|+58.3660
+92.7390|+26.4180|+58.1760
+94.2280|+26.4180|+57.5600
+94.6920|+26.4180|+57.3660
+96.1750|+26.4180|+56.7380
+96.6380|+26.4180|+56.5400
+97.7550|+26.3690|+56.0810
+98.1240|+26.3690|+55.9200
+99.3220|+26.2690|+55.3930
+99.5980|+26.2690|+55.2710
+100.250|+26.2190|+55.0030
+100.434|+26.2190|+54.9210
+100.984|+26.2190|+54.6720
+101.076|+26.2190|+54.6310
+101.351|+26.2190|+54.5060
+101.351|+26.2190|+54.5060
+101.259|+26.2190|+54.5470
+101.159|+26.2690|+54.5690
+100.700|+26.3690|+54.7750
+100.424|+26.3690|+54.8990
+99.5790|+26.4680|+55.2290
+99.2110|+26.5680|+55.3910
+97.6000|+26.8160|+55.9770
+97.0280|+26.9150|+56.1760
+95.1090|+27.3120|+56.8010
+94.4340|+27.4600|+57.0110
+92.0010|+28.1030|+57.6960
+91.1290|+28.3000|+57.9500
+87.4160|+29.2850|+58.9130
+86.2350|+29.6280|+59.1890
+82.3980|+30.7060|+60.0510
+80.9160|+31.1450|+60.3510
+75.3560|+32.6970|+61.3230
+72.8640|+33.4200|+61.6850
+67.2830|+34.8550|+62.3900
+65.2920|+35.3790|+62.6160
+57.9220|+37.1710|+63.2440
+55.7330|+37.6850|+63.3760
+48.8740|+39.1630|+63.6200
+46.4990|+39.6200|+63.6710
+37.9000|+41.1440|+63.5330
+35.3450|+41.4920|+63.4420
+28.7920|+42.2570|+63.0830
+26.1650|+42.5050|+62.8980
+16.7080|+43.2240|+62.1090
+14.0250|+43.3260|+61.8180
+5.94100|+43.5490|+60.9190
+3.10700|+43.6090|+60.5820
-5.15400|+43.6590|+59.5100
-7.95400|+43.6790|+59.1180
-17.9740|+43.4140|+57.6620
-20.8360|+43.3510|+57.2210
-38.9200|+42.8360|+54.2200
-41.7550|+42.7440|+53.7130
-50.1450|+42.6130|+52.0700
-52.8760|+42.5250|+51.4980
-61.2140|+42.2190|+49.5590
-63.9250|+42.0880|+48.8800
-73.5710|+41.5210|+46.3060
-76.2670|+41.3010|+45.5330
-84.6020|+40.8320|+42.9930
-87.3710|+40.6140|+42.0950
-96.6280|+39.9710|+38.8960
-99.2820|+39.7070|+37.9060
-107.166|+38.7800|+34.9010
-109.807|+38.4220|+33.8260
-117.721|+37.2570|+30.4840
-120.345|+36.8990|+29.3120
-129.418|+35.2610|+25.0820
-132.017|+34.8040|+23.7950
-139.607|+33.3310|+19.8710
-156.469|+29.8710|+10.1950
-158.746|+29.3980|+8.78700
-165.554|+27.9680|+4.44300
-167.787|+27.4380|+2.92500
-174.037|+26.0350|-1.32400
-176.017|+25.5470|-2.72900
-182.764|+23.8720|-7.64600
-184.711|+23.4750|-9.13900
-190.181|+22.1230|-13.4770
-191.937|+21.7200|-14.9130
-197.717|+20.2450|-19.9220
-199.270|+19.8860|-21.3030
-203.019|+18.8570|-24.8880
-204.433|+18.4940|-26.2700
-208.772|+17.1950|-30.6430
-208.981|+16.9860|-30.6290
-209.423|+15.9480|-30.3370
-209.543|+15.6340|-30.1350
-210.033|+14.2280|-29.8110
-210.013|+13.8640|-29.5770
-209.692|+12.5110|-28.4220
-209.673|+12.3540|-28.3100
-209.792|+12.4570|-28.4800
-209.940|+12.5580|-28.6310
-210.346|+12.6580|-29.1080
-210.359|+12.6060|-29.1000
-210.301|+12.6060|-29.0130
-210.231|+12.6580|-28.9350
-210.120|+12.7610|-28.7600
-210.005|+12.7610|-28.5870
-210.010|+13.7910|-28.5840
-210.084|+13.8410|-28.6600
-210.068|+13.7910|-28.6700
-210.068|+13.7910|-28.6700
-210.166|+13.7400|-28.8540
-210.163|+13.6370|-28.8560
-210.089|+13.5860|-28.7810
-210.089|+13.5860|-28.7810
-210.086|+13.4840|-28.7830
-210.099|+13.4310|-28.7740
-210.108|+13.2760|-28.7680
-210.092|+13.2260|-28.7790
-210.092|+13.2260|-28.7790
-210.092|+13.2260|-28.7790
-210.092|+13.2260|-28.7790
-210.035|+13.2260|-28.6920
-209.847|+14.0990|-28.3190
-209.796|+14.3050|-28.2280
-209.650|+14.7670|-27.9510
-209.596|+14.8700|-27.8630
-208.805|+15.6930|-26.6440
-208.691|+15.7960|-26.4700
-207.980|+16.0540|-25.4480
-207.804|+16.0540|-25.1920
-207.156|+16.1570|-24.2520
-206.919|+16.1570|-23.9110
-206.144|+16.1570|-22.8070
-205.844|+16.1570|-22.3830
-205.001|+16.1570|-21.2010
-204.698|+16.1570|-20.7800
-203.722|+16.1570|-19.4360
-203.354|+16.1570|-18.9340
-201.994|+16.1570|-17.1010
-201.608|+16.2090|-16.6120
-200.214|+16.2610|-14.8040
-199.758|+16.3130|-14.2390
-197.920|+16.5210|-11.9890
-197.379|+16.6250|-11.3590
-195.601|+16.9880|-9.33000
-194.986|+17.0920|-8.62800
-192.646|+17.6110|-6.12700
-191.939|+17.7660|-5.36800
-189.747|+18.3360|-3.15900
-189.001|+18.4920|-2.43700
-186.181|+19.1650|+0.17100
-185.311|+19.3730|+0.91400
-182.652|+19.9940|+3.09000
-181.741|+20.2010|+3.78800
-178.717|+20.8210|+6.01500
-178.205|+20.9240|+6.37500
-174.233|+21.5940|+9.06800
-173.004|+21.8500|+9.85600
-169.068|+22.4630|+12.2270
-167.599|+22.6660|+13.0360
-162.412|+23.3730|+15.7510
-160.812|+23.5740|+16.5270
-155.796|+24.1700|+18.8460
-153.989|+24.3680|+19.6430
-147.412|+25.0500|+22.2450
-145.455|+25.2910|+22.9450
-138.208|+26.0030|+25.3760
-136.118|+26.2380|+25.9740
-130.489|+26.7930|+27.5520
-128.193|+27.0220|+28.1070
-119.809|+27.9740|+30.0820
-117.348|+28.2420|+30.5990
-109.623|+29.0300|+32.1100
-106.991|+29.2890|+32.5630
-97.6820|+30.2280|+34.1570
-95.0300|+30.4350|+34.5980
-88.1820|+30.9240|+35.7060
-85.3170|+31.0830|+36.1960
-76.7120|+31.7840|+37.6300
-73.8250|+32.0340|+38.1470
-64.9450|+32.6030|+39.6510
-62.0160|+32.8100|+40.1740
-53.1290|+33.3110|+41.8740
-50.1470|+33.4370|+42.4370
-41.1380|+33.6930|+44.1720
-38.0810|+33.7390|+44.7720
-27.6620|+33.8910|+46.7800
-24.5920|+33.9910|+47.4020
-15.5010|+34.1250|+49.1820
-12.4810|+34.1000|+49.7840
-1.81000|+34.0410|+51.7130
+1.18000|+34.0240|+52.2990
+34.9350|+33.8430|+57.6340
+37.7660|+33.6930|+58.0300
+44.9310|+33.5440|+58.7560
+47.7150|+33.3430|+59.0450
+57.3440|+32.9810|+59.7350
+59.8860|+32.8680|+59.9010
+67.8350|+32.6180|+60.0860
+70.2880|+32.4480|+60.0600
+79.0000|+31.6980|+59.6960
+81.4500|+31.5200|+59.4740
+88.4070|+30.7300|+58.7000
+90.5470|+30.4450|+58.3850
+95.9560|+29.6280|+57.5090
+97.9830|+29.2380|+57.1100
+108.058|+27.4100|+54.4940
+109.923|+27.0090|+53.9010
+115.350|+25.5990|+51.9590
+117.081|+25.1440|+51.2920
+122.852|+23.5700|+48.8150
+124.246|+23.1630|+48.1530
+127.906|+22.0420|+46.2750
+129.255|+21.5830|+45.5280
+133.754|+20.0020|+42.8370
+134.964|+19.4920|+42.0580
+138.276|+18.2200|+39.8000
+139.381|+17.7100|+39.0490
+142.716|+16.0310|+36.6470
+143.635|+15.6230|+35.9890
+146.182|+14.4030|+34.0780
+146.899|+13.9970|+33.4930
+149.301|+12.6770|+31.5620
+149.924|+12.2720|+31.0250
+151.447|+11.2110|+29.6400
+151.889|+10.8580|+29.2060
+153.022|+9.80300|+27.9920
+153.354|+9.45400|+27.5860
+154.013|+8.56000|+26.6050
+154.089|+8.26300|+26.3720
+154.236|+7.28200|+25.5720
+154.125|+6.99000|+25.4320
+153.038|+6.15600|+24.8800
+152.722|+6.07300|+24.8070
+151.049|+6.23900|+24.9690
+150.496|+6.25700|+25.0800
+148.676|+6.66200|+25.5210
+147.938|+6.78200|+25.7130
+145.528|+7.38700|+26.5110
+144.725|+7.65300|+26.7710
+141.893|+8.50200|+27.7980
+140.925|+8.86600|+28.1580
+137.112|+10.1090|+29.6370
+135.880|+10.5190|+30.1160
+132.044|+11.7910|+31.6650
+130.744|+12.1960|+32.1980
+125.711|+13.8040|+34.1680
+124.222|+14.3510|+34.7380
+119.405|+15.8380|+36.5830
+117.757|+16.3780|+37.2380
+110.756|+18.4330|+39.8400
+108.916|+18.9670|+40.5050
+103.043|+20.4670|+42.6050
+101.011|+20.9960|+43.2770
+94.8300|+22.4350|+45.2740
+92.7010|+22.9120|+45.9210
+85.1240|+24.4800|+48.1590
+82.8170|+24.9530|+48.8210
+75.6860|+26.2720|+50.7140
+56.7430|+29.4530|+55.0140
+29.5690|+33.0420|+59.3860
+26.6620|+33.4170|+59.7280
+18.1090|+34.4010|+60.5480
+15.1890|+34.7760|+60.7420
+5.19400|+36.0010|+61.2870
+2.36200|+36.2850|+61.3730
-6.42700|+37.3290|+61.4540
-9.45300|+37.6620|+61.4110
-18.3480|+38.6690|+61.1640
-21.2800|+38.9580|+61.0000
-31.5040|+40.1240|+60.2870
-34.4410|+40.4670|+60.0290
-43.2390|+41.4050|+59.0310
-46.1720|+41.7040|+58.6480
-63.3640|+43.1910|+55.7950
-66.1930|+43.4030|+55.2300
-74.5730|+43.9000|+53.3820
-77.3840|+44.0180|+52.6790
-87.2190|+44.3940|+50.0520
-90.0300|+44.4700|+49.2570
-98.1360|+44.6000|+46.7320
-100.731|+44.6260|+45.8550
-108.631|+44.5230|+43.1300
-111.220|+44.4550|+42.1710
-118.863|+44.2040|+39.1680
-121.515|+44.0870|+38.0510
-128.926|+43.7390|+34.8440
-131.299|+43.5730|+33.7750
-139.524|+43.0840|+29.7940
-148.492|+42.2570|+25.1170
-150.632|+42.0360|+23.9450
-157.865|+41.1260|+19.7540
-159.790|+40.8490|+18.5870
-165.454|+39.9050|+14.9030
-167.314|+39.5210|+13.6260
-173.312|+38.2120|+9.29500
-174.938|+37.7680|+8.03600
-179.440|+36.4770|+4.28800
-180.754|+36.1280|+3.13500
-184.686|+35.0780|-0.49000
-186.007|+34.7260|-1.78700
-190.196|+33.3590|-6.17500
-191.300|+32.9530|-7.39500
-194.527|+31.9360|-11.1310
-195.517|+31.5790|-12.3150
-198.347|+30.6110|-15.8480
-199.214|+30.2530|-16.9970
-201.326|+29.5390|-19.7860
-202.077|+29.2850|-20.7660
-205.133|+28.1110|-25.0320
-205.782|+27.9070|-25.9600
-207.418|+27.1920|-28.3310
-207.880|+26.9880|-29.0130
-208.464|+26.2220|-30.1070
-208.465|+26.1200|-30.1070
-208.454|+25.4570|-30.1140
-208.456|+25.2530|-30.1130
-208.326|+24.0800|-30.0760
-208.301|+23.7740|-29.9690
-208.317|+23.0090|-29.9580
-208.260|+22.9070|-29.8720
-208.234|+22.8050|-29.7660
-208.234|+22.8050|-29.7660
-208.234|+22.8050|-29.7660
-208.177|+22.8050|-29.6800
-208.063|+23.0090|-29.5090
-208.095|+23.1110|-29.4880
-207.908|+23.4680|-29.2420
-207.186|+24.1820|-28.2400
-206.939|+24.3350|-27.9100
-206.075|+24.6910|-26.8820
-205.678|+24.8440|-26.4070
-204.361|+25.3010|-24.8200
-203.915|+25.4030|-24.2550
-201.405|+25.7570|-21.1300
-200.888|+25.8590|-20.4920
-198.892|+26.1630|-18.0150
-198.302|+26.2640|-17.3040
-196.298|+26.6690|-14.9680
-195.602|+26.8710|-14.2120
-190.383|+28.2830|-8.70000
-189.498|+28.5840|-7.84300
-188.608|+28.8860|-6.99200
-184.738|+30.2880|-3.46900
-183.726|+30.6870|-2.60000
-180.029|+32.2280|+0.35000
-178.876|+32.7730|+1.21300
-175.354|+34.2990|+3.72100
-174.161|+34.8880|+4.52900
-169.585|+36.7860|+7.48900
-168.175|+37.4150|+8.33800
-164.594|+38.7530|+10.3720
-163.132|+39.3720|+11.1400
-157.651|+41.4370|+13.7980
-155.952|+42.0390|+14.5540
-150.683|+43.8160|+16.6910
-148.930|+44.4010|+17.3290
-142.065|+46.5150|+19.6070
-140.086|+47.1230|+20.1920
-133.767|+48.8610|+21.9500
-131.602|+49.3990|+22.5170
-123.769|+51.4130|+24.4310
-121.406|+52.0660|+24.9200
-114.216|+53.6960|+26.5690
-111.730|+54.2910|+27.0880
-102.833|+56.2580|+29.0380
-101.609|+56.5280|+29.2600
-93.8860|+58.2130|+30.8730
-91.3230|+58.7560|+31.3660
-82.0120|+60.5610|+33.3900
-79.2820|+60.9920|+34.0320
-76.6320|+61.4220|+34.6050
-71.2080|+62.1210|+35.8440
-68.5090|+62.4790|+36.4660
-58.9800|+63.4830|+38.6610
-56.3080|+63.7350|+39.2900
-48.2350|+64.4100|+41.2780
-45.4730|+64.5470|+41.9000
-36.0770|+64.9920|+44.1390
-33.3100|+65.0760|+44.7960
-25.3200|+65.0510|+46.7160
-22.7020|+64.9810|+47.3650
-13.5450|+64.5080|+49.5210
-10.8810|+64.3680|+50.1560
-2.89800|+63.7600|+51.8820
-0.18200|+63.4450|+52.4670
+7.41000|+62.6760|+54.0510
+9.99700|+62.3110|+54.5410
+17.7550|+61.1950|+56.0710
+20.3980|+60.7860|+56.5140
+29.4970|+59.1570|+58.1020
+32.0150|+58.6450|+58.4750
+39.5690|+57.0640|+59.5910
+42.0470|+56.5940|+59.9120
+49.3310|+54.8550|+60.6500
+51.6380|+54.1610|+60.8060
+59.7470|+51.7200|+61.2930
+61.9980|+50.9140|+61.3950
+68.6420|+48.4530|+61.4160
+70.8070|+47.5760|+61.4120
+78.0810|+44.6210|+60.9990
+80.0270|+43.7650|+60.8310
+85.9490|+41.2230|+60.1330
+87.7910|+40.4020|+59.8880
+93.1940|+37.7670|+59.0200
+94.8200|+36.8810|+58.7190
+100.742|+33.6560|+57.3400
+102.350|+32.7080|+56.9470
+107.174|+30.0490|+55.4780
+108.732|+29.1930|+54.9480
+113.830|+26.1590|+53.0280
+115.251|+25.3480|+52.4320
+119.252|+22.8080|+50.5710
+120.546|+21.9940|+49.9460
+124.784|+19.1450|+47.6490
+125.930|+18.3320|+46.9660
+128.631|+16.4510|+45.2890
+129.662|+15.6890|+44.6160
+132.588|+13.5540|+42.7200
+133.612|+12.8430|+42.0390
+136.732|+10.3020|+39.8820
+137.566|+9.59100|+39.2860
+139.959|+7.71400|+37.5240
+140.694|+7.00400|+36.9670
+143.122|+4.92500|+35.0810
+143.847|+4.31700|+34.5130
+145.587|+2.64600|+33.0800
+146.142|+2.13900|+32.6260
+147.795|+0.46600|+31.2530
+148.250|+0.01200|+30.8380
+149.330|-1.10200|+29.8960
+149.638|-1.40500|+29.6260
+150.534|-2.31200|+28.7820
+150.668|-2.56300|+28.6220
+151.089|-3.01100|+28.1660
+151.155|-3.06000|+28.0840
+151.257|-3.25400|+27.8820
+151.241|-3.30200|+27.8620
+151.014|-3.03500|+27.9010
+150.997|-2.93000|+27.8780
+150.426|-2.40400|+28.1380
+150.328|-2.29900|+28.1770
+149.263|-1.25000|+28.6240
+148.867|-0.83100|+28.7750
+147.513|+0.42300|+29.3370
+146.932|+0.94400|+29.5760
+144.700|+2.76800|+30.4720
+144.021|+3.33900|+30.7400
+141.750|+5.10300|+31.5540
+140.946|+5.72400|+31.8130
+137.704|+7.93900|+32.9580
+136.700|+8.55800|+33.2640
+133.429|+10.6020|+34.3060
+132.320|+11.2650|+34.6150
+128.040|+13.7920|+35.8530
+127.348|+14.1440|+36.0550
+122.655|+16.6920|+37.2710
+121.259|+17.3870|+37.6170
+116.875|+19.5060|+38.6470
+115.360|+20.1920|+38.9410
+109.011|+23.0020|+40.2690
+107.339|+23.7700|+40.6150
+102.127|+26.0060|+41.6040
+100.449|+26.6660|+41.8770
+94.2720|+29.2850|+42.8450
+92.4250|+30.0740|+43.1320
+86.8930|+32.3740|+43.8950
+85.0450|+33.1490|+44.0990
+78.2320|+35.6330|+44.9240
+76.2200|+36.3480|+45.1240
+69.9670|+38.3900|+45.7880
+67.7910|+39.1410|+45.9750
+61.2740|+41.3730|+46.3780
+59.1070|+42.1100|+46.4600
+52.3840|+44.3110|+46.7300
+49.9640|+45.0340|+46.7680
+43.0430|+47.1200|+46.8870
+40.6570|+47.7950|+46.9000
+32.2620|+50.1450|+46.7830
+29.8220|+50.7750|+46.7710
+21.0880|+52.9330|+46.4400
+18.5810|+53.5540|+46.2980
+10.9320|+55.2960|+45.8680
+8.45500|+55.7920|+45.7130
+0.96600|+57.2840|+45.1310
-1.49100|+57.6990|+44.9320
-10.5800|+59.2600|+44.1250
-13.1920|+59.6820|+43.8410
-20.9250|+60.7600|+42.9980
-23.4400|+61.1550|+42.6950
-32.4410|+62.2280|+41.5010
-34.9540|+62.5110|+41.1760
-42.6380|+63.3110|+39.9590
-45.1440|+63.5570|+39.5490
-52.8200|+64.3090|+38.1500
-55.3930|+64.5560|+37.5920
-63.0610|+65.2090|+35.9790
-65.6350|+65.3820|+35.3660
-73.2990|+65.8000|+33.5270
-75.8910|+65.8600|+32.8920
-86.2450|+66.0710|+30.1020
-88.6540|+66.0420|+29.3850
-101.071|+65.7500|+25.6570
-103.498|+65.6000|+24.8540
-116.860|+64.4770|+20.2550
-119.149|+64.1990|+19.4350
-126.022|+63.2680|+16.8590
-128.307|+62.9400|+15.9500
-133.892|+62.0060|+13.7250
-136.024|+61.6280|+12.8510
-143.435|+60.0620|+9.72600
-145.400|+59.5780|+8.86000
-151.356|+58.1300|+6.23500
-153.234|+57.6830|+5.34700
-159.664|+55.9960|+2.32400
-161.440|+55.5370|+1.40200
-166.581|+54.0070|-1.21800
-168.224|+53.5420|-2.04900
-173.627|+51.6660|-4.84300
-175.079|+51.0840|-5.63600
-179.342|+49.3740|-8.02000
-180.701|+48.7820|-8.79900
-184.561|+46.9220|-11.2420
-185.775|+46.3620|-12.0430
-189.714|+44.2260|-14.7630
-190.812|+43.5540|-15.5550
-193.804|+41.7180|-17.8130
-194.716|+41.1350|-18.5120
-197.345|+39.4280|-20.5820
-198.141|+38.9370|-21.2530
-200.754|+37.1160|-23.3720
-201.492|+36.5720|-23.9700
-203.359|+35.1820|-25.5240
-203.989|+34.7340|-26.0810
-205.751|+33.2830|-27.6010
-206.149|+32.8800|-27.9510
-207.226|+31.7200|-28.9570
-207.543|+31.3660|-29.2380
-208.092|+30.4530|-29.7370
-208.099|+30.1480|-29.7320
-208.131|+29.3830|-29.7110
-208.121|+29.1280|-29.7180
-208.045|+28.4130|-29.6450
-207.990|+28.3110|-29.5580
-207.969|+28.0060|-29.4480
-207.914|+27.9040|-29.3620
-207.570|+27.9040|-28.8490
-207.455|+27.9040|-28.6780
-206.847|+28.0060|-27.8490
-206.557|+28.0060|-27.4240
-205.494|+28.4110|-26.1590
-205.077|+28.6130|-25.6980
-203.834|+29.1690|-24.3120
-203.352|+29.3700|-23.7730
-201.589|+30.1760|-21.8840
-201.022|+30.4280|-21.2830
-199.261|+31.2300|-19.5310
-198.668|+31.5300|-18.9530
-196.987|+32.3790|-17.4080
-196.227|+32.7780|-16.7050
-193.568|+34.2650|-14.5200
-192.698|+34.6600|-13.7850
-189.996|+35.9300|-11.7990
-189.042|+36.4170|-11.1440
-185.445|+38.0060|-8.77200
-184.293|+38.4330|-8.04000
-180.763|+39.8930|-6.08000
-179.539|+40.3580|-5.43800
-174.830|+42.1000|-3.16700
-173.425|+42.5940|-2.59400
-168.743|+44.0930|-0.71000
-167.121|+44.6150|-0.12300
-160.876|+46.2880|+1.92700
-159.035|+46.7340|+2.49400
-153.050|+48.0350|+4.27800
-150.986|+48.5010|+4.79800
-143.297|+50.1660|+6.59000
-141.029|+50.5970|+7.03400
-130.134|+52.5340|+9.38000
-127.532|+52.9850|+9.94600
-118.412|+54.5160|+11.8210
-117.189|+54.7170|+12.0530
-113.334|+54.8040|+13.3940
-103.030|+54.6020|+17.5030
-100.206|+55.0170|+18.1550
-90.1270|+56.4660|+20.6740
-87.2400|+56.8570|+21.4030
-82.8580|+57.4310|+22.5220
-79.8700|+57.8010|+23.3590
-69.3090|+58.7920|+26.2730
-66.2760|+58.9740|+27.1140
-57.3300|+59.5990|+29.7730
