-2.57800|-106.559|-60.2580
-2.58000|-106.569|-60.2050
-2.62400|-106.569|-60.2060
-2.66900|-106.569|-60.2070
-2.71300|-106.569|-60.2080
-2.71300|-106.569|-60.2080
-2.75800|-106.569|-60.2090
-2.80200|-106.569|-60.2100
-2.84700|-106.569|-60.2110
-2.84700|-106.569|-60.2110
-2.84700|-106.569|-60.2110
-2.84700|-106.569|-60.2110
-2.89100|-106.569|-60.2120
-2.89100|-106.569|-60.2120
-2.89100|-106.569|-60.2120
-2.89100|-106.569|-60.2120
-2.89100|-106.569|-60.2120
-2.89100|-106.569|-60.2120
-2.89100|-106.569|-60.2120
-2.89100|-106.569|-60.2120
-2.89100|-106.569|-60.2120
-2.89100|-106.569|-60.2120
-2.89100|-106.569|-60.2120
-2.89100|-106.569|-60.2120
-2.89200|-106.580|-60.1590
-2.89200|-106.580|-60.1590
-2.89200|-106.580|-60.1590
-2.93700|-106.580|-60.1600
-2.93800|-106.590|-60.1070
-2.93800|-106.590|-60.1070
-2.93800|-106.590|-60.1070
-2.93800|-106.590|-60.1070
-2.98300|-106.590|-60.1080
-2.98300|-106.590|-60.1080
-3.02900|-106.600|-60.0560
-3.07300|-106.600|-60.0570
-3.16200|-106.600|-60.0600
-3.20700|-106.600|-60.0610
-3.29800|-106.610|-60.0100
-3.29800|-106.610|-60.0100
-3.38700|-106.610|-60.0130
-3.38700|-106.610|-60.0130
-3.43100|-106.610|-60.0150
-3.47600|-106.610|-60.0160
-3.52000|-106.610|-60.0170
-3.52200|-106.620|-59.9640
-3.61100|-106.620|-59.9670
-3.65600|-106.620|-59.9690
-3.83400|-106.620|-59.9750
-3.87900|-106.620|-59.9760
-4.01200|-106.620|-59.9810
-4.05700|-106.620|-59.9830
-4.10100|-106.620|-59.9850
-4.14600|-106.620|-59.9860
-4.28000|-106.620|-59.9910
-4.32400|-106.620|-59.9930
-4.50200|-106.620|-60.0000
-4.54900|-106.630|-59.9490
-4.68300|-106.630|-59.9550
-4.72800|-106.630|-59.9570
-4.81900|-106.641|-59.9070
-4.90800|-106.641|-59.9110
-5.04200|-106.641|-59.9170
-5.13100|-106.641|-59.9210
-5.26500|-106.641|-59.9280
-5.26500|-106.641|-59.9280
-5.26800|-106.651|-59.8750
-5.26800|-106.651|-59.8750
-5.26800|-106.651|-59.8750
-5.36200|-106.671|-59.7720
-5.40700|-106.671|-59.7740
-5.54100|-106.671|-59.7810
-5.58500|-106.671|-59.7840
-5.72200|-106.681|-59.7370
-5.76700|-106.681|-59.7400
-5.90100|-106.681|-59.7470
-5.94500|-106.681|-59.7490
-6.17500|-106.701|-59.6550
-6.21900|-106.701|-59.6580
-6.39800|-106.701|-59.6680
-6.39800|-106.701|-59.6680
-6.48700|-106.701|-59.6730
-6.49100|-106.711|-59.6200
-6.58000|-106.711|-59.6250
-6.62500|-106.711|-59.6280
-6.89600|-106.721|-59.5910
-6.94100|-106.721|-59.5940
-7.07900|-106.731|-59.5490
-7.07900|-106.731|-59.5490
-7.12300|-106.731|-59.5520
-7.12300|-106.731|-59.5520
-7.21600|-106.740|-59.5050
-7.30600|-106.740|-59.5110
-7.53300|-106.750|-59.4730
-7.57800|-106.750|-59.4760
-7.71200|-106.750|-59.4850
-7.76100|-106.760|-59.4350
-7.89500|-106.760|-59.4450
-7.94400|-106.770|-59.3950
-8.07800|-106.770|-59.4050
-8.12300|-106.770|-59.4080
-8.21300|-106.770|-59.4150
-8.21300|-106.770|-59.4150
-8.26200|-106.780|-59.3650
-8.30600|-106.780|-59.3680
-8.44100|-106.780|-59.3790
-8.53100|-106.780|-59.3860
-8.80400|-106.790|-59.3540
-8.84800|-106.790|-59.3570
-9.07700|-106.799|-59.3230
-9.16700|-106.799|-59.3300
-9.39100|-106.799|-59.3490
-9.48000|-106.799|-59.3570
-9.70400|-106.799|-59.3770
-9.79900|-106.809|-59.3310
-10.0730|-106.819|-59.3030
-10.2070|-106.819|-59.3150
-10.4810|-106.829|-59.2870
-10.5710|-106.829|-59.2960
-10.7560|-106.838|-59.2600
-10.8510|-106.848|-59.2160
-11.1250|-106.858|-59.1900
-11.1700|-106.858|-59.1950
-11.5400|-106.877|-59.1260
-11.6300|-106.877|-59.1350
-11.9050|-106.886|-59.1110
-11.9950|-106.886|-59.1210
-12.3610|-106.896|-59.1080
-12.4560|-106.905|-59.0650
-12.8160|-106.905|-59.1060
-12.9570|-106.915|-59.0690
-13.3290|-106.934|-59.0060
-13.4640|-106.934|-59.0230
-13.8690|-106.934|-59.0730
-14.0030|-106.934|-59.0900
-14.4150|-106.943|-59.0900
-14.5050|-106.943|-59.1020
-14.8640|-106.943|-59.1500
-14.9540|-106.943|-59.1620
-15.3650|-106.953|-59.1650
-15.4620|-106.962|-59.1250
-15.7770|-106.962|-59.1700
-15.8740|-106.971|-59.1300
-16.1880|-106.971|-59.1760
-16.2860|-106.981|-59.1370
-16.4660|-106.981|-59.1640
-16.5560|-106.981|-59.1770
-16.8780|-106.990|-59.1720
-17.0130|-106.990|-59.1930
-17.2370|-106.990|-59.2280
-17.3270|-106.990|-59.2430
-17.6490|-106.999|-59.2400
-17.7390|-106.999|-59.2550
-18.0530|-106.999|-59.3060
-18.1960|-107.009|-59.2760
-18.5100|-107.009|-59.3290
-18.6540|-107.018|-59.2990
-19.2010|-107.027|-59.3390
-19.3000|-107.037|-59.3020
-19.5240|-107.037|-59.3420
-19.6140|-107.037|-59.3580
-19.7930|-107.037|-59.3910
-19.8470|-107.046|-59.3460
-19.9910|-107.055|-59.3180
-20.0360|-107.055|-59.3260
-20.3150|-107.064|-59.3240
-20.4050|-107.064|-59.3400
-20.5840|-107.064|-59.3740
-20.6390|-107.073|-59.3300
-20.8630|-107.073|-59.3730
-20.9520|-107.073|-59.3900
-21.2310|-107.082|-59.3890
-21.3310|-107.091|-59.3540
-21.7000|-107.100|-59.3720
-21.8000|-107.109|-59.3380
-22.1140|-107.109|-59.4010
-22.2140|-107.119|-59.3670
-22.5830|-107.128|-59.3880
-22.6840|-107.136|-59.3540
-23.0530|-107.145|-59.3770
-23.1430|-107.145|-59.3960
-23.5570|-107.154|-59.4300
-23.6580|-107.163|-59.3970
-24.0400|-107.181|-59.3700
-24.1290|-107.181|-59.3900
-24.4990|-107.190|-59.4180
-24.6010|-107.199|-59.3860
-24.9260|-107.208|-59.4050
-25.0160|-107.208|-59.4250
-25.2970|-107.216|-59.4350
-25.3860|-107.216|-59.4560
-25.6800|-107.234|-59.4150
-25.7810|-107.243|-59.3840
-26.0180|-107.251|-59.3850
-26.1070|-107.251|-59.4060
-26.4210|-107.251|-59.4820
-26.4780|-107.260|-59.4400
-26.8170|-107.277|-59.4130
-26.9070|-107.277|-59.4350
-27.1890|-107.286|-59.4500
-27.2780|-107.286|-59.4720
-27.6050|-107.294|-59.4990
-27.6940|-107.294|-59.5220
-28.1680|-107.312|-59.5330
-28.2710|-107.320|-59.5040
-28.5980|-107.329|-59.5340
-28.7320|-107.329|-59.5690
-28.9700|-107.337|-59.5770
-29.0730|-107.346|-59.5490
-29.4000|-107.354|-59.5810
-29.4450|-107.354|-59.5930
-29.6380|-107.362|-59.5900
-29.6820|-107.362|-59.6020
-29.7860|-107.371|-59.5750
-29.8000|-107.379|-59.5230
-29.9630|-107.396|-59.4560
-30.0080|-107.341|-59.4690
-30.2010|-107.350|-59.4670
-30.2910|-107.350|-59.4920
-30.4250|-107.350|-59.5290
-30.4840|-107.358|-59.4900
-30.6330|-107.366|-59.4760
-30.6920|-107.374|-59.4370
-30.9760|-107.383|-59.4610
-31.0200|-107.383|-59.4740
-31.1990|-107.383|-59.5250
-31.2590|-107.391|-59.4860
-31.3190|-107.399|-59.4470
-31.3630|-107.399|-59.4600
-31.5270|-107.415|-59.3960
-31.6170|-107.415|-59.4220
-31.8560|-107.423|-59.4360
-31.9460|-107.423|-59.4620
-32.2000|-107.440|-59.4250
-32.2890|-107.440|-59.4510
-32.4840|-107.448|-59.4530
-32.5730|-107.448|-59.4800
-32.9940|-107.480|-59.3820
-33.0380|-107.480|-59.3950
-33.3390|-107.495|-59.3740
-33.4440|-107.503|-59.3500
-33.6230|-107.503|-59.4050
-33.6840|-107.511|-59.3680
-33.7740|-107.511|-59.3960
-33.8340|-107.519|-59.3580
-33.8950|-107.527|-59.3210
-33.9560|-107.535|-59.2830
-34.1230|-107.550|-59.2230
-34.1830|-107.558|-59.1850
-34.4240|-107.566|-59.2050
-34.5140|-107.566|-59.2330
-34.7420|-107.589|-59.1360
-34.8480|-107.596|-59.1130
-35.1670|-107.619|-59.0460
-35.2730|-107.627|-59.0240
-35.5600|-107.634|-59.0600
-35.6660|-107.642|-59.0380
-35.9410|-107.664|-58.9580
-35.9860|-107.664|-58.9730
-36.2000|-107.679|-58.9300
-36.2790|-107.693|-58.8430
-36.4590|-107.693|-58.9030
-36.5210|-107.701|-58.8670
-36.6900|-107.715|-58.8100
-36.7520|-107.723|-58.7740
-36.9330|-107.723|-58.8340
-36.9950|-107.730|-58.7980
-37.2100|-107.744|-58.7570
-37.3170|-107.751|-58.7370
-37.5150|-107.758|-58.7480
-37.5600|-107.758|-58.7630
-37.6850|-107.773|-58.6920
-37.7480|-107.780|-58.6570
-37.9180|-107.794|-58.6010
-37.9630|-107.794|-58.6170
-38.1160|-107.801|-58.6130
-38.1610|-107.801|-58.6290
-38.4220|-107.815|-58.6060
-38.4680|-107.815|-58.6220
-38.6660|-107.822|-58.6340
-38.7110|-107.822|-58.6500
-38.9730|-107.836|-58.6280
-39.0180|-107.836|-58.6440
-39.2160|-107.842|-58.6580
-39.3060|-107.842|-58.6900
-39.4600|-107.849|-58.6880
-39.5230|-107.856|-58.6540
-39.7400|-107.870|-58.6170
-39.7850|-107.870|-58.6340
-40.0030|-107.883|-58.5980
-40.0480|-107.883|-58.6140
-40.2280|-107.883|-58.6800
-40.2730|-107.883|-58.6970
-40.3370|-107.890|-58.6630
-40.3370|-107.890|-58.6630
-40.4460|-107.897|-58.6460
-40.4650|-107.903|-58.5950
-40.6640|-107.910|-58.6110
-40.7090|-107.910|-58.6280
-40.8440|-107.910|-58.6780
-40.8890|-107.910|-58.6950
-40.9980|-107.917|-58.6780
-41.0620|-107.923|-58.6440
-41.3070|-107.875|-58.6790
-41.3520|-107.875|-58.6960
-41.5700|-107.889|-58.6630
-41.6350|-107.895|-58.6300
-41.8340|-107.902|-58.6480
-41.8990|-107.908|-58.6150
-42.1240|-107.908|-58.7010
-42.2340|-107.915|-58.6860
-42.4140|-107.915|-58.7550
-42.4590|-107.915|-58.7730
-42.5880|-107.927|-58.7070
-42.6330|-107.927|-58.7250
-42.7880|-107.934|-58.7270
-42.8330|-107.934|-58.7450
-42.9880|-107.940|-58.7470
-43.0330|-107.940|-58.7650
-43.1880|-107.947|-58.7680
-43.2780|-107.947|-58.8040
-43.4530|-107.959|-58.7570
-43.5430|-107.959|-58.7920
-43.6980|-107.965|-58.7960
-43.7630|-107.972|-58.7640
-43.9640|-107.978|-58.7860
-44.0290|-107.984|-58.7540
-44.1840|-107.990|-58.7580
-44.2290|-107.990|-58.7770
-44.4300|-107.997|-58.7990
-44.4950|-108.003|-58.7680
-44.6960|-108.009|-58.7910
-44.7410|-108.009|-58.8090
-44.8310|-108.009|-58.8460
-44.8760|-108.009|-58.8650
-44.9410|-108.015|-58.8330
-44.9620|-108.021|-58.7830
-45.0720|-108.027|-58.7700
-45.1180|-108.027|-58.7890
-45.3180|-108.033|-58.8130
-45.3630|-108.033|-58.8320
-45.4740|-108.039|-58.8190
-45.5400|-108.045|-58.7880
-45.7410|-108.051|-58.8130
-45.7410|-108.051|-58.8130
-45.8970|-108.057|-58.8200
-45.9180|-108.063|-58.7700
-46.0530|-108.063|-58.8270
-46.0530|-108.063|-58.8270
-46.2090|-108.069|-58.8340
-46.2540|-108.069|-58.8530
-46.4310|-108.081|-58.8110
-46.4760|-108.081|-58.8300
-46.6110|-108.081|-58.8870
-46.6560|-108.081|-58.9070
-46.7010|-108.081|-58.9260
-46.7220|-108.087|-58.8760
-46.8100|-108.098|-58.7960
-46.8100|-108.098|-58.7960
-46.8550|-108.098|-58.8150
-46.9000|-108.098|-58.8340
-47.0110|-108.104|-58.8230
-47.0560|-108.104|-58.8430
-47.2130|-108.110|-58.8510
-47.2580|-108.110|-58.8710
-47.4590|-108.115|-58.8990
-47.5710|-108.121|-58.8880
-47.7060|-108.121|-58.9470
-47.7720|-108.127|-58.9170
-48.0190|-108.132|-58.9660
-48.0640|-108.132|-58.9860
-48.1540|-108.132|-59.0260
-48.1540|-108.132|-59.0260
-48.2210|-108.138|-58.9960
-48.2210|-108.138|-58.9960
-48.2210|-108.138|-58.9960
-48.2430|-108.144|-58.9470
-48.3090|-108.149|-58.9170
-48.3540|-108.149|-58.9370
-48.6000|-108.166|-58.8680
-48.6450|-108.166|-58.8880
-48.8250|-108.166|-58.9680
-48.8700|-108.166|-58.9890
-48.9600|-108.166|-59.0290
-48.9600|-108.166|-59.0290
-49.0490|-108.177|-58.9500
-49.1160|-108.183|-58.9210
-49.2510|-108.193|-58.8630
-49.2960|-108.193|-58.8830
-49.4980|-108.199|-58.9150
-49.5430|-108.199|-58.9360
-49.8120|-108.210|-58.9390
-49.8800|-108.215|-58.9100
-50.0820|-108.220|-58.9430
-50.1500|-108.226|-58.9150
-50.3980|-108.241|-58.8500
-50.4430|-108.241|-58.8710
-50.5780|-108.241|-58.9330
-50.6230|-108.241|-58.9540
-50.8030|-108.252|-58.9180
-50.8710|-108.257|-58.8900
-50.9610|-108.257|-58.9320
-51.0290|-108.262|-58.9040
-51.1190|-108.262|-58.9460
-51.1190|-108.262|-58.9460
-51.1420|-108.267|-58.8970
-51.1650|-108.272|-58.8480
-51.1650|-108.272|-58.8480
-51.1870|-108.277|-58.7990
-51.2330|-108.277|-58.8200
-51.2780|-108.277|-58.8410
-51.3460|-108.282|-58.8130
-51.3910|-108.282|-58.8340
-51.3900|-108.228|-58.8350
-51.4580|-108.233|-58.8070
-51.4580|-108.233|-58.8070
-51.4580|-108.233|-58.8070
-51.4580|-108.233|-58.8070
-51.4580|-108.233|-58.8070
-51.4580|-108.233|-58.8070
-51.4580|-108.233|-58.8070
-51.4810|-108.238|-58.7580
-51.4810|-108.238|-58.7580
-51.5260|-108.238|-58.7790
-51.5260|-108.238|-58.7790
-51.5260|-108.238|-58.7790
-51.5490|-108.243|-58.7300
-51.5490|-108.243|-58.7300
-51.5490|-108.243|-58.7300
-51.5730|-108.248|-58.6810
-51.5730|-108.248|-58.6810
-51.6180|-108.248|-58.7020
-51.6410|-108.253|-58.6540
-51.8230|-108.272|-58.5000
-51.8910|-108.277|-58.4730
-52.0720|-108.277|-58.5580
-52.1170|-108.277|-58.5800
-52.3440|-108.287|-58.5680
-52.4580|-108.292|-58.5620
-52.6170|-108.296|-58.5780
-52.6850|-108.301|-58.5510
-52.9360|-108.315|-58.4910
-52.9810|-108.315|-58.5130
-53.1640|-108.324|-58.4810
-53.2330|-108.329|-58.4540
-53.4850|-108.343|-58.3960
-53.5750|-108.343|-58.4400
-53.8030|-108.352|-58.4310
-53.8720|-108.356|-58.4040
-54.1700|-108.369|-58.3700
-54.2610|-108.369|-58.4140
-54.4650|-108.374|-58.4550
-54.5350|-108.378|-58.4290
-54.8120|-108.395|-58.3250
-54.8570|-108.395|-58.3470
-55.1080|-108.399|-58.4120
-55.1770|-108.404|-58.3860
-55.3820|-108.408|-58.4290
-55.4270|-108.408|-58.4510
-55.4970|-108.412|-58.4260
-55.5670|-108.416|-58.4000
-55.5910|-108.420|-58.3520
-55.5910|-108.420|-58.3520
-55.7790|-108.436|-58.2040
-55.8490|-108.440|-58.1790
-56.1000|-108.444|-58.2460
-56.1910|-108.444|-58.2920
-56.5120|-108.452|-58.3350
-56.6270|-108.456|-58.3330
-56.8820|-108.468|-58.2820
-56.9980|-108.472|-58.2800
-57.3190|-108.479|-58.3250
-57.3900|-108.483|-58.3010
-57.6910|-108.494|-58.2750
-57.8070|-108.498|-58.2740
-58.0840|-108.505|-58.2980
-58.1290|-108.505|-58.3210
-58.4060|-108.513|-58.3450
-58.5220|-108.516|-58.3460
-58.7540|-108.523|-58.3460
-58.8950|-108.530|-58.2990
-59.2890|-108.541|-58.3260
-59.3800|-108.541|-58.3750
-59.7090|-108.554|-58.3060
-59.8510|-108.561|-58.2600
-60.1300|-108.567|-58.2880
-60.2200|-108.567|-58.3380
-60.6150|-108.577|-58.3690
-60.7320|-108.580|-58.3710
-61.0820|-108.589|-58.3790
-61.1720|-108.589|-58.4300
-61.4510|-108.595|-58.4610
-61.5410|-108.595|-58.5110
-61.8920|-108.604|-58.5220
-62.0090|-108.607|-58.5260
-62.2880|-108.613|-58.5590
-62.3790|-108.613|-58.6100
-62.6760|-108.616|-58.7170
-62.7750|-108.622|-58.6490
-63.0730|-108.624|-58.7570
-63.1180|-108.624|-58.7830
-63.3700|-108.627|-58.8660
-63.4420|-108.630|-58.8450
-63.6670|-108.630|-58.9760
-63.7570|-108.630|-59.0280
-63.9470|-108.636|-59.0130
-63.9920|-108.636|-59.0400
-64.1260|-108.636|-59.1190
-64.1710|-108.636|-59.1450
-64.2890|-108.638|-59.1510
-64.3340|-108.638|-59.1770
-64.4960|-108.641|-59.2100
-64.5410|-108.641|-59.2370
-64.6750|-108.641|-59.3160
-64.7200|-108.641|-59.3430
-64.8100|-108.641|-59.3960
-64.8100|-108.641|-59.3960
-64.8820|-108.644|-59.3760
-64.8820|-108.644|-59.3760
-64.8820|-108.644|-59.3760
-64.8820|-108.644|-59.3760
-64.9270|-108.644|-59.4030
-64.9270|-108.644|-59.4030
-64.9270|-108.644|-59.4030
-64.9720|-108.589|-59.4300
-65.0160|-108.589|-59.4570
-65.0160|-108.589|-59.4570
-65.0160|-108.589|-59.4570
-65.0610|-108.589|-59.4840
-65.0610|-108.589|-59.4840
-65.0610|-108.589|-59.4840
-65.0610|-108.589|-59.4840
-65.0890|-108.592|-59.4370
-65.0890|-108.592|-59.4370
-65.0890|-108.592|-59.4370
-65.0890|-108.592|-59.4370
-65.0890|-108.592|-59.4370
-65.0890|-108.592|-59.4370
-65.0890|-108.592|-59.4370
-65.0890|-108.592|-59.4370
-65.0890|-108.592|-59.4370
-65.0890|-108.592|-59.4370
-65.0890|-108.592|-59.4370
-65.0890|-108.592|-59.4370
-65.0890|-108.592|-59.4370
-65.0890|-108.592|-59.4370
-65.1170|-108.594|-59.3900
-65.1170|-108.594|-59.3900
-65.1170|-108.594|-59.3900
-65.1170|-108.594|-59.3900
-65.1450|-108.597|-59.3440
-65.1450|-108.597|-59.3440
-65.1450|-108.597|-59.3440
-65.1450|-108.597|-59.3440
-65.1730|-108.600|-59.2970
-65.1730|-108.600|-59.2970
-65.1730|-108.600|-59.2970
-65.1730|-108.600|-59.2970
-65.1730|-108.600|-59.2970
-65.1730|-108.600|-59.2970
-65.2000|-108.602|-59.2510
-65.2000|-108.602|-59.2510
-65.2000|-108.602|-59.2510
-65.2000|-108.602|-59.2510
-65.2000|-108.602|-59.2510
-65.2000|-108.602|-59.2510
-65.2000|-108.602|-59.2510
-65.2280|-108.605|-59.2040
-65.2280|-108.605|-59.2040
-65.2730|-108.605|-59.2310
-65.2730|-108.605|-59.2310
-65.3010|-108.607|-59.1840
-65.3010|-108.662|-59.1840
-65.3010|-108.662|-59.1840
-65.3290|-108.664|-59.1370
-65.3290|-108.664|-59.1370
-65.3570|-108.667|-59.0910
-65.3570|-108.667|-59.0910
-65.3850|-108.669|-59.0440
-65.3850|-108.669|-59.0440
-65.4130|-108.671|-58.9970
-65.4130|-108.671|-58.9970
-65.4410|-108.674|-58.9510
-65.4410|-108.674|-58.9510
-65.4860|-108.674|-58.9780
-65.5130|-108.676|-58.9310
-65.5130|-108.676|-58.9310
-65.5410|-108.679|-58.8850
-65.5410|-108.679|-58.8850
-65.5690|-108.681|-58.8380
-65.5690|-108.681|-58.8380
-65.5970|-108.683|-58.7920
-65.6250|-108.686|-58.7450
-65.6530|-108.688|-58.6980
-65.6360|-108.690|-58.6250
-65.6640|-108.692|-58.5780
-65.7190|-108.697|-58.4850
-65.7190|-108.697|-58.4850
-65.7020|-108.699|-58.4110
-65.7300|-108.701|-58.3650
-65.7580|-108.703|-58.3180
-65.7580|-108.703|-58.3180
-65.8130|-108.707|-58.2250
-65.8410|-108.709|-58.1780
-65.8970|-108.713|-58.0850
-65.9250|-108.715|-58.0380
-65.9070|-108.717|-57.9650
-65.9350|-108.719|-57.9180
-65.9450|-108.723|-57.7980
-65.9730|-108.725|-57.7510
-66.0570|-108.730|-57.6110
-66.0110|-108.730|-57.5840
-66.0390|-108.732|-57.5370
-66.0670|-108.734|-57.4910
-66.0490|-108.736|-57.4170
-66.0490|-108.736|-57.4170
-66.0770|-108.737|-57.3700
-66.1040|-108.739|-57.3240
-66.1040|-108.739|-57.3240
-66.1320|-108.741|-57.2770
-66.1320|-108.741|-57.2770
-66.1320|-108.795|-57.2770
-66.1600|-108.797|-57.2300
-66.1600|-108.797|-57.2300
-66.1880|-108.798|-57.1830
-66.1880|-108.798|-57.1830
-66.1880|-108.798|-57.1830
-66.1880|-108.798|-57.1830
-66.2160|-108.800|-57.1360
-66.2160|-108.800|-57.1360
-66.2710|-108.803|-57.0430
-66.2710|-108.803|-57.0430
-66.2990|-108.805|-56.9960
-66.3270|-108.806|-56.9500
-66.3830|-108.809|-56.8560
-66.3830|-108.809|-56.8560
-66.4200|-108.813|-56.6890
-66.3740|-108.813|-56.6620
-66.4020|-108.815|-56.6150
-66.3840|-108.816|-56.5410
-66.3930|-108.764|-56.4210
-66.4210|-108.766|-56.3740
-66.4760|-108.768|-56.2810
-66.4300|-108.768|-56.2530
-66.4390|-108.771|-56.1330
-66.4670|-108.772|-56.0860
-66.4940|-108.773|-56.0390
-66.4480|-108.773|-56.0120
-66.5040|-108.775|-55.9180
-66.5310|-108.776|-55.8710
-66.5590|-108.777|-55.8250
-66.5870|-108.779|-55.7780
-66.5680|-108.780|-55.7040
-66.5960|-108.781|-55.6570
-66.6040|-108.783|-55.5360
-66.6320|-108.783|-55.4890
-66.6870|-108.785|-55.3960
-66.6870|-108.785|-55.3960
-66.7430|-108.787|-55.3020
-66.7430|-108.787|-55.3020
-66.8250|-108.789|-55.1620
-66.8530|-108.790|-55.1150
-66.9360|-108.738|-54.9750
-66.9360|-108.738|-54.9750
-66.9910|-108.739|-54.8810
-66.9720|-108.740|-54.8070
-67.0550|-108.742|-54.6670
-67.0550|-108.742|-54.6670
-67.0910|-108.743|-54.4990
-67.0910|-108.743|-54.4990
-67.1180|-108.744|-54.4520
-67.1460|-108.744|-54.4050
-67.1730|-108.745|-54.3580
-67.2010|-108.745|-54.3110
-67.1620|-108.746|-54.1630
-67.1620|-108.746|-54.1630
-67.1700|-108.746|-54.0410
-67.1700|-108.746|-54.0410
-67.2060|-108.747|-53.8730
-67.2330|-108.747|-53.8260
-67.2410|-108.748|-53.7050
-67.2690|-108.748|-53.6580
-67.2770|-108.748|-53.5370
-67.3040|-108.748|-53.4900
-67.3860|-108.749|-53.3490
-67.4140|-108.749|-53.3020
-67.3940|-108.749|-53.2280
-67.4220|-108.749|-53.1810
-67.4560|-108.748|-53.0120
-67.4360|-108.748|-52.9380
-67.4160|-108.748|-52.8630
-67.3960|-108.748|-52.7880
-67.4030|-108.747|-52.6670
-67.3830|-108.747|-52.5920
-67.4180|-108.746|-52.4230
-67.4450|-108.746|-52.3760
-67.4790|-108.745|-52.2080
-67.5340|-108.744|-52.1140
-67.5400|-108.743|-51.9920
-67.4930|-108.743|-51.9640
-67.5060|-108.741|-51.7210
